1,Любовта е единствената постоянна величина в пространствено-времевия континиуум!
1,"Филма на 2014-та, едно гледане не е достатъчно :)"
1,"От филмите, които трябва да се гледат!"
1,"Провокиращ, многопластов и силно въздействащ! Трябва да се гледа няколко пъти."
1,Филма определено предизвиква куп въпроси за нашето бъдеще. Страхотен е! Трябва да се гледа!
1,Вълнуващ филм!
1,Невероятен! За мен е филма на годината!
1,Лудница......
1,Имаше някои твърде разтеглени моменти
1,Това е от типа филми за които мислиш с дни след това.... Гледайте задължително!
1,Много добър.
0,Не бях гледал по тъп филм от този. Здрач ми се стори като върха в киното.
1,7
1,Силно препоръчвам!
1,"Много добър филм, вълнуващ, интересен, заслужава си 3-те часа!"
1,"Неповторим. Нарежда се до ""Генезис"" и ""Матрицата""."
1,Гледайте го!
1,"Много добро филмче, за ценителите на фантастиката.."
1,УНИКАЛЕН!
1,Най-добрият филм правен някога.
1,Уникален филм с множество възможности за интерпретация!
1,Страхотен филм
1,"добър сюжет, страхотен режисьор и невероятно музикално оформление . Подходящ кандидат за филм на годината."
1,Най-добрия филм през последните години!!!
1,"Филм, който трябва всички да гледат!!!"
1,Уникален!
1,"Невероятен филм. Кристофър Нолън за пореден път не разочарова. А музиката, композирана от Ханс Цимер е просто уникална...."
0,"Американска измишльотина, ок е за пребиване на време, но откъде тази претенция...дано вземе поне оскар."
1,Много добър :)
1,Страхотен...
1,Без думи се остава след този филм!
1,"Гигантски филм. Смазваща атмосфера на реализъм и хардкор фантастика. Някой идеи са твърде трудни за възприемане, други са гениални!!!"
1,"Напрегнат, непредсказуем, вълнуващ, емоционален, великолепен филм!"
1,"Приковаващ, зрелищен и с много силна човешка история."
1,страхотен..завладяващ...уникален.
1,Филм на годината!
1,Невероятен филм!Заслужава си всяка минута:)
1,Страхотен филм!
1,Завладяващ...
1,Уникален !
1,Може би един от най-добрите филми
1,Филма е страхотен! За мен лично е филма на годината.
1,Силен!
1,Уникален !!!
1,"Много красив филм, но финалът не ми хареса."
1,Много добър!
1,Определено филма си заслужава!
1,Много вдъхновяващ филм. Трябва да се гледа!
1,Уникален...
1,Много добър филм.
1,"Научно издържан,уникален !"
1,Този филм е невероятен и неописуем! Трябва да се гледа!
1,"Интересен и вълнуващ. Разбираемо представени научни данни. Малко по-бавно върви действието, но определено си заслужава!"
1,"Много динамичен филм, неусетно минават 180-те минути"
0,Филма не си струва.Изгубих си времето.Не знам защо има такива хубави отзиви.Не си губете времето.
1,"Много добър филм, завладяващ!"
1,Филм за поне 3 оскара!!!
1,уникален.........филм за 2014... :)
1,Невероятно завладяващ филм. Браво на режисьора!
1,Гледай те го!
1,"Изключително красив и научно правдоподобен филм, предоставящ в изобилие храна за ума. Кои сме ние, къде отиваме, с каква цел. 5*"
1,Много хубав филм! Кара те да се замислиш :)
1,"Доста продължителен, но те кара да се замислиш."
1,много хубав и вълнуващ :)
1,Завладяващ и дълбокосмислен филм. Оставя те в размисъл дълго след надписите. Страхотна игра на актьорите.  Браво!
0,"Не ме грабна, нищо не разбрах и съм разочарована. Пълна загуба на време."
1,"Страхотен филм, но не е за всеки. От тези филми е, които после те карат да се замислиш! Дълбок и напрегнат до края!"
1,Държа ме под напрежение до последно!
1,"Може би поради огромните очаквания останах разочарован. Солиден филм, но на моменти муден и ненужно разтегнат."
1,"Неописуем филм! Не ти се иска да излезеш от залата, имаш чувството че не си на тази планета!"
1,Уникален. Различен. Истинска научна фантастика.
1,Този филм е реален оскар
1,"Уникален,различен,много вълнуващ и определено си заслужава на голям екран!"
1,Уникален
1,"Един от най-добрите филми за 2014! В по-голямата си част е и научно логичен, без глупости :)"
1,Силно го препоръчвам!!!
0,"Филма е доста тегава фантастична драма, с претенции да има нещо научно в него... За мен лично е сериозна загуба на време."
1,Филма е страхотен!
1,"Уникален, много добър, просто перфектен! Наистина те кара да се замислиш... Заслужава си високите оценки."
1,Много ми хареса
1,Много силен! 5/5
1,Невероятен филм. Задължително трябва да се гледа.
1,"Много силен, умен, въздействащ и проникновен филм! Много добра актьорска игра! Препоръчвам с две ръце!"
1,Най-откачения филм който съм гледал!!!
1,"Много силен филм. Рядко е нещо да те накара да седиш 3 часа, без да усетиш кога е минало времето и да излезеш замисляйки толкова..."
1,Уникален филм! Препоръчвам го на всеки!
1,"Определено, безапелационно, най-силния филм в последните 10 години! Ако не го гледате, ходете да се обесите, благодаря!"
1,Невероятен
1,Прекрасен филм в стил Артър Кларк! Горещо препоръчвам.
1,Уникален !!!
1,Интересен но на моменти прекалено много драма.
1,Нямам думи да го опиша! Задължително трябва да се гледа!!!
1,"Страхотен. Най-добрия филм, който съм гледала скоро."
1,Филма на годината! Всеки детайл е от значение. Определено не е за изпускане!
0,"Има филми, които съм гледал и 10 пъти, но този определено няма да го гледам втори път."
1,страхотен! различен! заслужава си!
0,Няма дума която да опише колко НЕВЕРОЯТНО ТЪП ФИЛМ е това.  Не знам какви наркотици е взимал екипът който го е измислил.
1,"Уникален,  държи те в напрежение през цялото време. Мога да го гледам отново!"
1,Абсолютен шедьовър!!! Всичко друго е излишно.
1,Невероятно преживяване! Вселената е необятна и за съжаление ни най малко не й пука за човечеството. Даже напротив.
1,Шедьовър!!! Няма какво повече да се каже!
1,прекрасен
1,Уникален
1,Страхотен филм! Заслужава  си гледането
1,много добър филм.на мене лично през цялото време ми беше интересно и ме държеше в напрежение.също така много добра актьорска игра
1,УНИКАЛЕН !!!
1,Супер е филма!
1,Уникален филм :) другите думи са излишни :)
1,"Най-добрият филм,който съм гледал последните години.Задължителен в колекцията на всеки киноман. Изключително зрелище !!!!"
1,Очарована съм. Отдавна не бях гледала толкова добър филм. Уникален замисъл и страхотно изпълнение
1,Много добър. Няма какво друго да добавя.
1,"Филмът не е за хора с нулеви познания по физика, затова на някои им се вижда скучен. Препоръчвам на останалите да го гледат!"
1,Филм с идея но на моменти действието спира.
1,"Храна за интелигентни умове. Страхотен. Трябва да имаш вкус, фантазия и търпение, за да му се насладиш."
1,Много измислен край...
0,"Невероятна игра на говорещия шкаф. Заслужава оскар, една от най-силните му роли ........"
1,Супер!
1,"Тегав филм, драма."
1,"Емоционален, храна за будни умове."
1,Добра актьорска игра.Завършекът е леко странен .
1,"Изключително емоционален, динамичен филм,  но трябва да се гледя с ""едно на ум"" от хора, разбиращи от физика, динамика и подобни :)"
0,Интересен до един момент и изключително нелеп в самият си край.
1,Великолепен филм.
1,"Зашеметяващ филм, напълно заслужаващ високата оценка! Кара те да се замислиш и до голяма степен е философски."
1,зашеметяващ
1,Хареса ми много. Интересен и завързан сюжет и държи в напрежение през цялото време.
1,Супер странен. Допустима интерпретация на тотално неизвестното. Много ми хареса.
1,Уникален!
1,"Най-добрият филм, който съм гледала от години! Дълъг, но не и муден!"
0,Много бавно действие
1,Я плакал)))
1,Нещо различно и хубаво
1,Интересен филм определено
1,Майстор е Нолан на такива филми.Поредно доказателство ! Не се усетиха трите часа.
1,Различен.
1,Уникален!
1,Отново шедьовър на Нолан
1,Добре беше.....
1,Без забележки. невероятен филм.
1,"Малко сложен, но наистина добър филм..."
1,"Уникален филм, невероятен саундтрак !!!"
1,Трябва да се гледа !!!!
1,"Много различен, заслужава си да се гледа."
1,Много добър филм!
0,Гига тъп
0,Муден филм
0,"Много много дълъг филм! Нищо особено, ако бяха написали коректно колко е дълъг филма (169 мин) нямаше да го гледам!!!"
1,Много добър!!!
1,Невероятен!
1,"Изключително стойностен филм, изпълнен с емоции"
1,Уникален е!
1,Толкова разтърсващ филм отдавна не бях гледала!!!
1,Невероятен филм. Шедьовър.
1,"Добре де, този път им се получи :)"
1,"Велик Филм,Велик Матю МакКонъхи!"
1,Изключителен
1,Истинска научна фантастика!
1,Най-добрия филм за Космоса!
1,"Различен е , но е първият добър филм след летните бозици...."
1,кара те да размишляваш поне 2 дена
1,Невероятен!!!
1,Много ми хареса филма.  Драма и фантастика.
0,"Много муден, нищо интересно..."
1,От малкото добри филми тази година!
1,Уникален филм! Братя Нолан нямат слаб филм!
1,"Доста добра фантастика, супер е. Дългичък е, но няма как иначе."
1,Филмът трябва да се гледа задължително на кино!!!
1,Страхотен!
1,Отдавна не бях гледал филм който толкова да ме изведе от времето и пространството в което живея.
1,Супер е! Избирайте любовта ;)  (иначе пак си вкарват гадната пропаганда със знамето си и че те все ни спасяват)
1,"Много добър и дълбоко замислен филм! Ако харесвате и предишните филми на Нолан ( Генезис, Престиж ) то този е за вас!"
1,"Много добър филм, нов интересен сюжет, много настръхваши моменти, заслужава си да се гледа поне два пъти ."
1,Най-добрият филм за годината!
1,"Страхотен филм, много емоционален на моменти, много добър замисъл, добре подбрани актьори!"
1,Невероятен !
1,Невероятен филм. Ето заради такива филми киното е велико!!!
1,Уникален!  Останах без думи..... Филм  на годината!
1,Аудио - визуален шедьовър
1,Наистина е много добър! Заслужава си 3те часа!
1,"Един от най-добрите филми, които съм гледал!"
1,"Не е за всеки. Кристофър Нолан няма равен. Силни изречения, моменти, драма, смисъл. А Матю Макконахи със може би ролята на живота си"
1,Уникална режисура и продуцентство. Кристофър Нолън в целия си блясък.
1,Чудесен филм! Музиката също допринесе много за усещането.
1,"Заслужава си не 1, а 100 пъти да се гледа!"
1,Уникален !
1,"У Н И К А Л Е Н, различен, вълнуващ..."
1,"Добър филм  наистина, не знам дали е за всеки. Но за феновете на жанра е уникален"
1,Уникален !
1,Страхотен филм... много силен
1,"Въпреки фантастичния си жанр, този филм засяга много истински теми."
1,"Невероятен филм, засяга толкова много важни теми. Сами ли сме, смъртта и след нея, петата пространствена величина, времето ..."
1,Много силен филм!
1,Не мога да го опиша с думи... Трябва да се гледа !!!
1,"Нямам думи! Страхотен, невероятен, непредсказуем..."
1,Шедьовър
1,С този филм Нолан заслужено се нарежда до гении в жанра от рода на Кубрик. Гледайте го задължително!!!
1,Епос. След филма с часове мислиш и анализираш. Страхотна творба.
1,"Филмът на годината !!! Задължително трябва да се гледа на възможно най-големият екран, до който можете да се докопате :)"
1,Разтърсващо преживяване! Трябва да се гледа!
1,Истински космически епос!
1,Горещо го препоръчвам.
1,Много добър.
1,Изключителен филм
1,"Най-доброто филмово преживяване от години! Първата 5-ца, която давам!"
1,Просто го гледайте :)
1,"Толкова ми напрегна мозъка, че взе да работи на 100%, прибрах се и реших задачите от класното ми по математика в 9 клас"
1,мн добър и запомнящ се филм!!!
1,Интересен филм. Струваше си :)
1,Уникален!
1,Страхотен!
1,Много силен и тежък!
1,"Невероятен филм, оставящ те с много размисли след края!"
1,"Най-силното от Нолан! От малкото филми, които дълго ""мислиш"" след финалните надписи!"
1,Страхотен!
1,Страхотен! Заслужава си всяка минута.
1,Страхотен филм!!!
1,Браво!много добра  и различна фантастика;)
1,"Невероятен филм, невероятна емоция !!!"
1,"Думите не ми стигат да опиша преживяването. С уникален смисъл. Гледай, мисли и научи нещо извън фантазията и реалността си. Шедьовър."
0,Най-тъпият филм правен някога
1,"Страхотен филм, може би най-добрия на Нолън до сега. Кара те да се замислиш какво представлява реалността.."
1,Уникален филм! Много емоционален и въздействащ. Препоръчвам го.
1,Супер филм
1,"Разтърсващ, силно емоционален и предизвикателен!"
1,Уникален филм но не на всеки би му харесал!
1,"Филмът не е за всеки със сигурност ! Нямаше слаб момент, шедьовър !"
1,"Много хубав филм. Хората в залата плакаха , ахкаха и се смяха. Но все пак тази творба не е за всеки."
1,"Филм, който не се описва и те оставя без думи... Още съм в шок... Невероятен е! Силно препоръчвам"
1,мн добър филм !
1,"Уникален, струва си всяка минута!"
1,Невероятен филм! Всяка минута е изживяване!
1,много силен..
1,Много силен и дълбок филм
1,"Странен, но интересен филм :)"
1,Да се гледа с валериан. Пред цялото време си на ръба на седалката.
1,"Като човек, който обожава астрономията.... Останах БЕЗ ДУМИ. Уникален и силен филм."
1,невероятен филм...
1,Заслужаваше си чакането- философски в стила на Нолан и размишления след края за всеки.
1,"Страхотна творба,минаваща през човешките чувства, копнежи и сремежи.Не мога да преценя само дали е най-доброто от Нолан."
1,Наскоро не бях гледала толкова добър филм!
1,Невероятен. Такива филми обичам..
1,Остави ме без думи!!! Невероятен!!!
1,"Наистина страхотно попадение е този филм! Добри актьори, добра история и невероятни ефекти!"
1,Невероятен!!!!!
1,"За малко филми давам максимална оценка, но този е изключителен. Имах нужда да се уверя, че все още правят подобни филми."
1,"Качествена фантастика, липсваща много в последно време. Горещо гопрепоръчвам на всички любители на фантастиката. А звукът е убийствен"
1,много добър и интересен филм!
1,Страхотен!
1,Супер е
1,Върха на Нолан!!
1,"Уникално зрелище,пипнат до последния детейл!"
1,"Невероятен, умен, вземащ дъха филм. Само хора с въображение, разум и приключенски дух биха го разбрали."
1,Много добър! Кара те да си размърдаш мозъка!
1,Заслужава си. Няма да сбъркате.
1,Чудесен Нолан! Този път надмина себе си. Много високо поставена летва. Нямам думи!
1,Доста приятен. Умерено филосовски.
1,"Много добър филм! Силно препоръчвам!! Имайте на предвид,че си е тежък филм..."
1,Много силен!
1,След този филм съм без думи... Трябва да се гледа! Най-добрия на Кристофър Нолан до момента!
1,"Невероятен, заслужава си определено!!!"
1,Невероятен филм. Ефектите наистина са страхотни!
1,Истински шедьовър! За пореден път Кристофър Нолан надминава себе си.
1,Страхотен!!!
1,Много силен филм.
0,Много тъп и грозно нарисуван. Съжалявах че го гледах.
1,Стоп-кадър филм на невероятно добро ниво!
1,Ами то филмът си е анимация. Не е направен да се гледа от възрастни и да им хареса (освен ако не си падат по анимацийки)
0,Няма по тъпа анимацияНе си губете времето ако вече сте пораснали!Тук се подведох по коментарите че станал и за възрастни
1,Супер забавен! Интересен както за деца така и за възрастни :)
1,Страхотна анимация
1,Уникален!!!
1,Струваше си билета
0,Адска тъпотия!!!
1,Обожавам!
1,Много ми хареса филмът. Беше уникално преживяване! Хареса ми много повече от първата и втората част.
1,"Интересен е, задържа вниманието..."
1,"Силна част, не съм чел книгите но са в списъка. Препоръчвам с две ръце за кино!"
0,Става
0,"Много скучен,пълно разочарование...."
0,Развалили са филма с разделянето на 2 части. Като изгледате трейлъра вече сте гледали филма.
1,"Разделянето на две части на историята е ненужно, но има достатъчно напрежение и емоционални моменти, за да се компенсира за това."
0,Слабо
1,Хареса ми. Заслужава си гледането на кино.
1,"Филмът беше добър, с доста смисъл и силни моменти. Хареса ми!"
1,"Хубав филм. Случи се това, което се очакваше и не твърде мудно. Чакаме новия :)"
1,Филма е уникален!Прекрасна актьорска игра и много по-дълбок замисъл от предните два!!
0,"123 минути мъка...Фен съм на трилогията книги, но с всяка следваща екранизациите стават все по-слаби."
0,НЕ!!!!!
1,Доста над очакванията ми!Повече смисъл отколкото екшън и батални сцени! Приятно продължение на.
1,"Филма е хубав, но разделянето му на две части е абсолютно излишно."
0,Скучен и доста безинтересен!!!
0,Не става
1,Супер е!
0,Определено не си струва! Разтегляне на локуми с цел да направят повече пари
1,На мен ми хареса.
0,Разочарован съм от филма.
0,"Не бих го гледала отново. Не ми допадна, очаквах повече."
1,на мене ми хареса.беше интересно до последно.ще чакам с нетърпение втората част.
1,"Въпреки че беше подготовка за втората част, филма много ми хареса!"
1,Не е точно за любителите на много ефекти. Иначе историята е добра.
0,Леко отегчителен филм.
0,"Не отидох с някакви очаквания, но дори и тогава пак излезнах от самона разпчарована."
1,"Ако беше една част, макар и по дълга щеше да е идеален! 4* :-)"
1,Най-добър от 3-те части излезли за момента. Определено за по-възрастна аудитория!
1,Ако се гледа като отделвн филм е недовършена работа. Това си е серия и трябва да се гледа като такава. Хареса ми.
1,"Хареса ми, не е зле."
0,Не си заслужава
0,"Бях на косъм да заспя... Попринцип харесвам поредицата, но тази част беше под всякаква критика!"
0,"Разочароващ филм - мудно действие, не добра актьорска игра, слаб като цяло."
1,Доволна съм от Филма ! Оправда очакванията ми !
0,"много слаба част,  за малко да заспя."
0,"Много слаб филм. Съжалявам, че го гледах."
0,Много слаба част може човек спокойно да я пропусне и да гледа 2- рата.
1,"Като за подготовка за финалната част, беше добре :)))"
0,Скучен...
1,"Очаквах малко повече екшън, но не е чак толкова зле."
0,"Жалко, че не мога да го оценя с 0 звезди! Присъствах на семеен психо трилър от 2000 година!"
0,"Не бях заспивала в кино салона, но, ето, благодарение на този така ""увлекателен"" филм и това се случи."
1,"Филмът беше хубав малко бавно се развива, но си струва. Дава предтекст за силна втора част"
1,Като изключим човешката история филмът е добър. Препоръчвам!
1,Страхотен филм! Струваше си гледането и чакането!
1,"Хубав е филма, но не колкото предните две части."
0,По слаб филм тази година не бях гледал. Не мисля да гледам следващите части от  игрите на глада. Слаб 2
1,"Трябва да сте гледали предишните части,за да ви е интересна и тази"
0,"Няма спор - трябва да се гледа. Аз бих го гледал вкъщи, защото реално е скучен, липсват ефекти...."
1,"Неслучайно филмът е забранен на няколко места по света, ще накара всеки зрител да се разбунтува срещу нормите на обществото."
0,Сега вече оцених колко интересен всъщност е Облачно с кюфтета !!
1,"Филмът е добре направен, придържа се към книгата, но кулминацията ще е в последната част ;)"
1,много драма ... очаквах повече
1,Много добро продължение .
1,"Малко екшън, много говорене. Всичо е подготовка за втората част. Въпреки това става за отпускане."
1,Жесток !
1,"Хареса ми и тази част. Бизнесът преди филмовото изкуство, можеха да добавят 20 мин и да не разтягат и да разкажат цяла история."
1,"Добър е филма. Показва повече чуствата на героите, отколко действие и по-скоро играе въведение към последната част"
1,Очаквах повече! Явно следващите ще са по-интересни! И все пак харесвам Игрите на глада. Гледайте го!
0,"Куха работа. Няма нужда от 2 части, всичко е да се приберат мангизи от хората. Филмът е за сноби"
1,"Прочетете книгата и тогава ще разберете, защо в тази част нямаше толкова много екшън. За мен филма беше много хубав. :)"
0,Приемлива бозичка...
1,Определено си ми хареса. Актьорите играха добре. Сюжета следва линията на книгата. Втората част ще убие рибата. ;)
0,Много муден. Няма никакво действие. Останах доста разочарован. Надявам се последната част да компенсира много повече.
0,Скоро не бях гледал толкова тъп филм!
1,"Ако си гледал първите два филма, защо да пропускаш този. Нищо, че е малко като ""По света и у нас""."
1,"Не, благодаря :("
0,Скука
0,Много слаб филм !
1,Много добър
0,"По глупав филм не бях гледал, от както гледах втората част на филма. Толкова некадърно направен филм."
0,123 минути от живота ми пропилени и даже и пари дадох за това!
0,Нищо общо с предните части.... чиста драма... много съм разочарована :((((
1,"Страхотен филм, силно препоръчвам!"
1,беше много хубав хората на които не им харесва нямат вкус ;)
1,"Хейтърите да си затворят гнусните устички, които бълват некомпетентно мнение без никаква аргументация."
0,Не ми хареса. Даже и не ми се излагат аргументи.
1,"към хората,които казват че не струва,първо да гледат предните части и тогава да говорят!!!"
1,уникален;)
0,Доста глупав и скучен!
0,По-тъпо и нескопосано чудо отдавна не бях гледала!
0,Невероятен филм!!! Връх в актьорското и всяко друго майсторство! Очаквам с нетърпение да НЕ гледам следващите 5 части!
1,Очаквано добър. Разтеглили са го повече от необходимото. Очаквам следващата част да е по-добра.
1,"Отидох с огромни очаквания, затова съм малко разочарована. В книгата това също е най-слабата част."
1,Уникален Уникален Уникален!!! И не ме разочарова.3логоята е уникална! С нетърпение чакам другата част.
1,Уникален филм! Нямам търпение да излезе и следващата част.
0,123 мин скучна и протяжна филмова глупост....
1,уникален
1,"Супер, но очаквам повече от втората част!"
1,"И аз не мога да разбера какъв ви е проблема, ако можете направете по-хубав!! Игрите на глада е много хубав и добър филм обожавам го!"
0,Детско сериалче. Става за 6-7 годишни деца
1,Очаквах малко повече! Евентуално другата част ще е по-добра..
1,"Забавен, но като че ли очаквах повече. Тези които са гледали трйлсра няма да открият, кои знае какво повече във филма."
0,Нищо забавно.
1,Велика анимация!!!!!!! :))))))
1,Страхотно забавно детско !
1,Жесток!!!
1,супер смешен и забавен
1,Много свеж !!!
1,Анимацията е лудница.
1,"Адски забавен филм! Страхотен е и за възрастни, и за деца."
1,Заслужава си !
1,"Свежо филмче, смях се доволно!"
1,"Забавен и развлекателен, такъв, какъвто се очаква да бъде!Гледайте"
1,"Очаквах повече, но става!"
1,Свеж и забавен филм с шантав сюжет :) Смяхме се много в киното.
1,"Забавен филм, за малки и големи."
1,Става филмчето. Смешките са като за по-големи ми се струва.
0,"Доста слаб дори за кофти анимация, честно казано. Изтъркана история, плосък хумор и слаби превод и дублаж."
1,Много готино детско филмче. Заведете децата си непременно
1,Много добър!
1,"Голям смях. Детето много го хареса, а и ние с баща й не скучахме :) ."
1,Супер
1,Филмът е супер!
1,Забавно детско филмче
1,Супер готин и забавен филм.  Много свеж и приятен.  Не го пропускайте.
1,Забавно филмче ;)
1,"Много сладко и разтоварващо филмче, препоръчвам на малки и големи!:))"
1,Много забавно филмче. Гледах го с голяма наслада :-) !!!!
1,Супер беше филма!
1,Хлапето много го хареса!!!
1,забавен :)))
1,много якоооо!!
1,Супер забавен !
1,страшни саа :)
1,Много сладко и суперзабавно филмче!! :))
1,"Много забавен филм! Ако обичате анимации, ще ви допадне!"
1,Забавен е.
1,"Много забавен филм, комични ситуации, хареса ни :) крал Джулиан и Морт  също бяха яключени"
1,Позабавлявах се доволно
1,страхотно е :) много забавен
1,Много забавен филм !Определено си заслужава да се гледа на кино :}
1,"гледах филмчето.не е лошо, но не мога да кажа, че съм.супер очарован.имаше добри моменти."
1,Много забавен. Заслужава си!
1,Много свеж !!Пингвините са големи образи :)
1,Забавно филмче.
1,Много забавен и разпускащ!
1,много свежо филмче с приятен хумор
1,"Озвучаването куцаше, но лапетиите се радваха"
1,"Забавно филмче с хитроумни реплики и ситуации, но като цяло не е кой-знае-какво."
1,Много забавна и развлекателна анимация
1,"Този филм беше много хубав, един от най-хубавите ми в живота."
1,Развлекателно и забавно филмче :)
1,Смях има доста
1,Сладко филмче :)
1,Много забавен филм. :)
1,"Забавен, но предимно за деца"
0,Тъпизъм!!!Не се подвеждайте по коментарите че е мн смешен!За възрастни абсолютно не става!Скучен до припадък
1,Много свеж и забавен филм.
1,Забавен е!
1,Страхотен!
1,Супер еееее
1,Сладък до припадък :)
1,Уникални :)
0,"Първите 15 мин супер, останалите за само за деца!"
1,"Забавен, става за малки и големи :)"
1,Много забавно филмче
1,уникален !
1,"Чудесно филмче, всички останахме доволни."
1,Падна смях :)
1,Много сладурско и забавно филмче :) препоръчвам и за деца и за възрастни - гарантирано ще се посмеете!
1,Уникален! Задължително да се гледа.Много смях и забава.
1,Анимацията на годината :)))
1,Би било чудесно да има повече такива филмчета! Много забавен и разтоварващ!
1,"Много забавен, подходящ за малки и големи!"
0,"Добре, че бе Крисчън Слейтър в тази пластмасова пародия."
1,Много добър филм и още по-добра актьорска игра
1,Добър филм!
0,Бозица
1,Най-добрия филм на 3Д!!!Скъпа продукция!
0,"Много слаб, въпреки ефектите и добрата актьорска игра."
1,Много хубав! Заслужава си.!
1,Карате да се замислиш... Гледай го!!!
0,Много добър за спане в киното
1,Адски добър филм!Историята е предадена много заинтригуващо и те държи в очакване до края.
1,Доста добър филм! Заслужава си да се гледа на кино
0,"Поредното напомняне на евреите, кои са галениците на съдбата.."
0,На мен лично не ми хареса.
1,Страхотен филм!
1,Невероятен!
0,Голяма простотия!!! Не си заслужава изобщо.
1,Филма си заслужава да се гледа!
1,Страхотен филм!
1,Искаше ми се малко повече :-)
1,Много добър филм!
0,Всички стари адаптации на този филм са по добри от тази !!!
1,Става
1,Филма е страхотен и си заслужава.
1,"Филма е добър. Не само заради ефектите, но и заради драматизма. Историята е разказана по-реалистично от обикновено."
0,Не съм особено впечатлен. Може би имах големи очаквания заради трейлъра. Аз лично не бих го препоръчал.
1,"Много добър филм , със страхотна актьорска игра !!!"
1,"Страхотна интерпретация на историята, сигурно няма да се понрави на критичните вярващи..."
1,Филмът е страхотен във всяко отношение! Не вярвайте на негативните коментари!
1,Филма е На Нерез!
0,"Свалете си го, няма смисъл да давате пари :)"
1,Много добър.Заслужава си.
1,Беше хубав и дълъг
1,"за история , която е разказвана хиляди пъти - филма е хубав :)"
0,Очаквах повече!
1,Добър
1,"Добре направен, просто прекалено дълъг."
1,готин филм.. добре е направен..
1,Впечатляващ  филм със страхотна история !
1,Страхотен!
1,"Невероятен Филм можеби най-страхотният филм, Трябва да се замислим какво Бог Може ако не беше толкова търпелив !!!"
0,Слаб !!!
