1,אפילו אם הפוליטיקאים לא יבחרו בך ומקווה שלא יקרה . תדע שהעם כולו מאחוריך חבל שהנשיא לא נבחר על ידינו . שיהיה לך ולמשפחתך חג שמייח .
1,תודה לך . תודה !
1,הלב נקרע ממאן להאמין כיצד מעכלים ידיעה שכזו דניאל . . הילד המדהים הזה כעת הוא מלאך בשמים יהי זיכרו ברוך ! ! ! ! : ( (
1,"ב""ה לנשיא היקר והמכובד הצדק נצח בהצלחה בהמשך הדרך שבת שלום ."
0,"לא מספיק לחלום , יש להלום באלה המפיצים שנאת חינם . אם הם לא שפויים - רובם - להכניס למוסד טיפולי . אם הם שפויים , לקנוס אותם בצורה כואבת : 100,000 ש""ח על על עבירה . לעשות זאת בלי אפליה , גם ליהודים וגם לערבים ."
1,כל הכבוד לך כבוד הנשיא על מילים אלו !
1,ואו תראה ראובן ריבלין כמה לייקים השתנה המצב לטובה
1,מזל טוב
1,"אי אפשר להיות אדיש לתמימות של דניאל הקטן , איך לא היצלחנו להגן עליו ?"
1,יבורך המברך
1,אוהבים ומוקירים אותך כבוד הנשיא מר רובי ריבלין היקר ! ! !
1,הלב כואב
1,ולי יש חלום שעוד בחיי שקט ושלווה יהיה בארץ .
1,מזל טוב האמנתי תבחר ותצליח להיות נשיא המדינה
1,"אדוני הנשיא . שבת שלום , שבת טובה ובאמת שיהיו כבר בשורות טובות"
1,שבת של שקט ושלווה ולא להפקיר את הדרום לנשיא מדינת ישראל האהוב
1,"ברוך תהיה הנשיא הנבחר . לו יהי שתפילתך ותפילותינו יענו במהרה והנערים יחזרו לבתיהם בריאים . אמן , כן יהי רצון ! ! !"
1,"כבוד הנשיא , תודה על ברכתך ופרשת השבוע שלך . אוהבת לקרוא כל יום ששי את "" סיכום השבוע "" "" שלך . מאחלת לך ולבני משפחתך , שבת מבורכת , שקטה שתגיע עם בשורות טובות """
1,בהצלחה רובי איש יקר חבל שהציבור לא יכול לבחור את מוסד הנשיאות במדינה . . . . אם כך היה כיסא הנשיאות היה מובטח לך אני מאמין בך בהצלחה מחר ( אישה מקסימה ומשפחה לתפארת )
1,המון בהצלחה יש לי הרגשה שתהיה נשיאנפלא בהצלחה
1,שבת שלום לכבוד הנשיא הנבחר ולמשפחתו . זכינו ! ! !
1,ישר כוח !
1,ברכות לנשיא ראובן ריבלין יש לנו מן המשותף השם ראובן .
1,נשבר הלב
1,יפה לך רובי ריבלין . כל הכבוד ! ! !
1,"כב' הנשיא , רובי , שיהיה בהצלחה . יורי נחושתן"
1,"השפה שלך מראה מה אתה שווה וכשנמות כולנו מתישהו אולי תגלה את האמת , כרגע תחיה ותהנה מהחיים עם השנאה העיוורת שמזכירה לי את התקופה החשוכה שעברו היהודים ולצערי אתה טועה ואין בכוונתי להעיף אף אחד ממקומו ."
1,"חשבתי שאתה ראוי להיות נשיא , מאוד רציתי ותמכתי במדייה . . . . . עגזיו אני רוצה שלום"
1,"התרגשתי עד עמקי נשמתי , מקווה שתהיה הנשיא הבא שלנו ! ! !"
1,האיש הנכון בזמן הנכון בהצלחה כבוד הנשיא
1,גאווה גדולה בשבילנו שנבחרת לנשיא . אוהבים אותך מאוד ומעריכים אותך כבוד הנשיא .
1,אוהבים אותך נשמה טובה
1,מקסים ! ! !
1,"שבת שלום כבוד הנשיא , תכלס מגיע לך רובי עלה והצלח ! ."
1,אולי תגיד לראש הממשלה החבר שלך שיפסיק לתמוך בגזענות ובאיומים נגד השמאל באמצעות השתיקה המאשרת שלו ? ? אולי נתחיל מהראש ?
1,נשיא אהוב ורצוי על כל חלקי העם !
1,זכרונו ברוך תנחומיי למשפחה שובר את הלב
1,שבת שלום כבוד הנשיא . . . . . . . .
1,"מחיר כבד מנשוא אנו משלמים על כך שהעולם לא "" מרשה "" "" לנו לעשות עבודת שורש בבעיה ולא לשים פלסטרים על ה "" "" פצע "" "" בדמיינו ודם ילדיינו אשר נישפך כמיים אנו משלמים והבעיה לא ניפתרת . . עצוב וכואב """
1,"מעולם לא בחרתי במה שייצגת עד היום . הפוסט הזה שלך גורם לי להעריך אותך אדוני הנשיא . נשיא מדינת ישראל של בני ז'בוטינסקי , בני ברל , בני אדם ! תודה"
0,גאי חאלס להתמרמר מכל הכאפות שקיבלת בילדות לך לבצלם הם מחפשים כמוך אנשים שאבד להם הצלם
1,וכל הגאונים ששואלים מעניין מה היה קורה אם המצב היה הפוך אז חבל שלא קראתם חדשות בזמן צוק איתן . . . שהמצב הפוך מה שקורה זה שיש לנו בצהל חוץ מיהודים ודרוזים עוד כמה אנשים שמוכנים להקריב את החיים שלהם בשביל שאתם תמשיכו לתרגם את הפחד והבורות שלכם להסתה וגזענות
1,בהצלחה בבחירות היום
1,העיקר שרובי ניבחר זה הכי חשוב איך ולמה מאחורינו
1,כל הכבוד
1,אני כל כך שמחה שאתה הנשיא עכשיו . תבורך .
1,סבא סבבה . . מי יתן והכוח האופטימי שבך יגיע לכל הפסימים שבמדינה .
1,השאלה למה רק עכשיו חתמת כבוד הנשיא העתידי ?
1,"אני בספק אם במסגדים השונים יתפללו לשלומם של הנערים , עם כל האופטימיות והאהבה שלי לכל אזרחי ישראל . ."
1,שבת שלום לך כבוד הנשיא שלנו . מי יתן ותצליח הכהונה שלך תהיה מופת .
1,שתזכה לראותם במצוות חופה ומעשים טובים
1,"כבוד הנשיא שלום , שמח שאמירות אלה מגיעות ממך ולא בגלל מעמדך הרם אלה בגלל קבוצה אליה אתה משתייך והיא בית""ר ירושלים שחרטה על דיגלה את הגזענות . לגבי הנבחרת אם לא שמתה לב היא מאוד מגוונת יהודים לצד ערבים לבנים לצד כהה עור ועוד הבעיה שלנבחרת מגיעים שחקנים עם קשרים ולא קישורים מי שיש לו סוכן חזק או בעלים של קבוצה חזקה יהיה בנבחרת אחרת אי אפשר להסביר איך שחקנים שיושבים על הספסלים באירופה רואים מגרש רק בנבחרת ככשזה יגמר אז אולי נעלה למונדיאל . שבת שלום לך כבוד הנשיא ."
1,"ולכל המתיפיפים תשמרו על ילדכם שלא ידרדרו לסמים לאלכוהול , שלא ירדו לזנות , שלא ידרדרו לפשע גנבים ואנסים ופדופילים יש בשפע , חנכו אותם ליהדות ללכת לצבא לדמור על מדינתנו , ולא לקלל ולהיתלהם , כי הנשיא שלנו אוהב את המדינה יותר מכם ."
1,זאת הכספת של הנשיא ?
1,מזעזע ! הלב נשבר ! נקמת ילד קטן לא ברא השטן !
1,בהצלחה ובהנאה כבוד הנשיא
0,"שלום לכול : בעלי החנויות \ תחנות המוניות \ נהגי המוניות \ נהגי ההובלות \ חברות השליחויות \ האינסטלטורים \ החשמלאים \ טכנאי המזגנים \ מוצרי החשמל \ המאפרות \ המטפלות \ המשווקות \ ועוד . . אני מנהל אתר "" בלי כסף "" "" מציע לך , להעביר אלכם לקוחות \ נסיעות \ הובלות \ שליחויות באמצעות שיטה חדשה , שהמצאתי , ושמיושמת באתר "" "" בלי כסף "" "" בתמורה ל 5 עד 10 אחוז בלבד ממחיר הנסיעה \ העיסקה ( רק נסיעות \ עיסקאות מעל 50 שח ) לא קיבלת נסיעות \ עיסקאות דרכנו , לא שילמת.לפרטים נוספים צור קשר בהודעה פרטית או באימל hakyan3 @ gmail.com כנס \ י לאתר "" "" בלי כסף "" "" להתרשמות מעוצמת הרעיון מאחורי השיטה , בהצלחה http : / / www.blikesef.com / & page = 6 """
1,"מעריכה ומכבדת אותך נשיאנו - מר ראובן ריבלין . מברכת אותך על יוזמתך בנושא הגיזענות בישראל . קשוב לעם הרבה יותר מקודמך . משיג פירסום בעשיה נפלאה העוזרת לכל הישראלים . אנא - מבקשת ממך ללמוד את נושא ה""גרין ווש "" שעשתה כנסת ישראל לראש עירית חיפה - עיר מוזנחת בעיקר בכל מה שנוגע לסביבה , איכות אוויר , קרקע ומים . פשוט אבסורד . לו לפחות המטרונית היתה היברידית . . . . בגוש דן ישנם אוטובוסים כפולים כבר שנים רבות . """
1,כל הכבוד לנשיא שלנו
1,כבוד הנשיא אני מעריך אותך נלחם באותם גזענים שהורסים את החברה .
1,"אני הייתי מעמיס את השנאה , משני הצדדים , וזורק אותה לעזאזל ."
1,ב ה צ ל ח ה מגיע לך ! ! ! !
1,הוא יהיה הנשיא הכי הכי .
1,נשיא המדינה הוא אדם ובן אנוש במובן הגדול ביותר של המונח .
1,"כבוד הנשיא היקר , כל הכבוד לך , אני עריכה ומעריצה אותך . ישר כח ! תמשיך להיות נשיאנו הנערץ . כל מילה שלך בסלע ."
1,מאחלת לך הצלחה בתפקיד הנשיאות - אוהבים אותך מאד
1,סבא סבבא
1,ב ה צ ל ח ה ! ! ! ! ! !
1,כל הכבוד !
1,שיהייה זכרונו לברכה
1,"כבוד גדול לנו שדמות כמוך בתפקיד הממלכתי של נשיא המדינה . הרבה הצלחה בע""ה !"
1,גאוותנו ! ! !
0,נדב יא בן בן זונה דבר יפה לגבי
1,כול הכבוד לנשיא שמוכן לתת דעתו בכך . . . ! הניסיון של כפיה של האחד כלפי השני עברו כבר מזמן את הטעם הטוב . . . ! ! ! הגיע הזמן שאדם באמונתו יחיה . . . וב - ד ׳ אמותיו יהיה חופשי לעשות למען אמונתו וכול דבר אחר . . . ! ! ! חציית קווים היא סוג של התנהגות מזרח תיכונית שחבל שרכשנו אותה . . . ! ! ! האדם הוא העומד במרכז . . . ! במערכת החינוך היה הנושא השנתי לפני מספר שנים . . . ״ כיבוד השונה ״ . . . ! טוב להמשיך ולהדגיש זאת . . . !
1,שבת שלום לנשיא מדינת ישראל הבא.אין ראוי ממך לכהן במשרה רמה זו.עלה והצלח .
1,אשרייך
1,""" המדוברות "" "" מהפרלמנט ? : ) """
1,רובי גאים בך ואוהבים אותך מאודדדדדדדד . שיהיה בהצלחה ! אתה בחלט אדם נדירררר
1,רובי - העם אוהב אותך . . . אדם ראוי ביותר לאומתנו
1,צודק 👍👍 👍👍 👍👍
1,אמן ובהצלחה ביום שלישי
1,בהצלחה בתפקיד . ותמיד שיהיה לך נחת מהילדים והנכדים שלך .
1,אשת חייל ! ! ! ! ! שכנה מקסימה ! ! ! ! ! ! ! !
1,כבוד נשיא מדינת ישראל בהצלחה ! ! ! אוהבים אותך ! !
1,אמנון בוקר טוב ! גם אתה היתה חלק מהצוות הנהדר ומגיע לך כל הכבוד ! אתה ודולינסקי צוות מנצח ועושים המון בנושא החברתי ישר כח .
1,גם אני חתמתי בהצלחה .
1,כבוד נשיא המדינה שתחייך כל הזמן מאחל לך הצלחה בתפקידך
1,אמן ואמן
1,האדם הראוי ביותר למישרה !
1,אסור שדם של ילדים יאבד גם לא ישראלי וגם ערבי מצרי או כל דת אחר כואב לי ועצוב שילדים נהרגים בגלל מלחמות .
1,"אוהבת אותך ומעריכה אותך נשיא שלנו , רובי ריבלין . . . . עוד נדע ימים טובים . . . ."
1,איחולי הכנים מגיע לנו נשיא אמיתי כמוך .
1,"תודה לך , רובי !"
1,חמודים מאחלת הרבה בריאות
1,שרהללל'ה כבר היתה מטפלת במחדל הזה .
1,"אפסים גזעניים . . . אתם בושה לאומה ולדגל . אנחנו חיים במדינה דמוקרטית . כל אחד רשאי להתחתן עם מי שבא לו ללא אישורכם , מי אתם בכלל ? . . . טיפשים בורים . שיהיה להם במזל טוב ."
1,יישר כח עלה והצלח.עברת הרבה גשרים אך זה גשר חזק והיתן שפרס הכין לך
1,"כבוד הנשיא , הופתעתי לטובה . שתהיה לך כהונה נהדרת !"
1,בלי פוליטיקה . תהייה אחלה נשיא . אוהב אותך . בהצלחה
0,"בס""ד תחשוב טוב יהיה טוב . . ! ! ! רבי נחמן אמר : ״ דע שהמחשבה יש לה תוקף גדול , ואם יחזק ויגבר מחשבתו על איזה דבר שבעולם , יוכל לפעול שיהיה כך ואפילו אם יחזק מחשבתו מאד שיהי לו ממון – בודאי יהיה לו , וכן בכל דבר , כך שהמחשבה תהיה בביטול כל ההרגשות ״ . אז יש משהו שהוא לא אפשרי ברוחני ובגשמי ? ! לא נראה לי . . . . הכל אפשרי . . . אם רק באמת תרצו בכך ! באהבה אילה עדן חזן כנסו ותעשו לייק https : / / m.facebook.com / profile.php ? id = 400557083411682 & m_sess & viewtype = public & __user = 100000590109199"
1,"בהצלחה בע""ה . . . אוהבים אותך"
1,בהצלחה אדוני הנשיא
1,כבוד הנשיא בהצלחה דרך לא קלה אבל מגיעה לך בגלל שזה אתה שמסמל את מה שדרוש היום לעם
1,בהצלחה . אין כמוך העם גאה בנשיא שלו סוף סוף .
1,כל מי שפה צועק על התבוללות - גם בחתונה של בחור יהודי ובחורה בריטית אתם רוצים להפגין ? כי כאלה יש מאות כל שנה . אם לא - שום התבוללות ושום נעליים . סתם גזענות .
1,כאב לב . . .
1,כבוד הנשיא אתה צודק בהחלט נכון מאוד ! ! ! !
1,"נחמה , את רעייה כל כך ראוייה להיות אשת נשיא , את ריגשת אותי ובוודאי נשמח שאשה שכמותך תמלא את בית הנשיא ."
1,ילל'ה נחמה תתחילי לארוז : ) < 3
1,מזל טוב ובהצלחה לך ולכל עם ישראל ושנדע ימים טובים מאלה ויהיו קרבנות חיילינו נר לרגלינו להמשיך באחדות ולזכות בביאת משיח אמן שבת שלום
1,בטוח שתצליח גבר לעניין ! ! !
0,"אם זה יגיע אליך תקדישי כמה שניות ותקראי את השורות הבאות : מורל , מורל היקרה , את נמצאת בעיצומם של ימים שלבחורה מן השורה אלו ימים עמוסים בסידורים אחרונים של לפני חתונה , ואת , את נמצאת במסלול אל פי התהום , המסלול הנה תכף ונגמר והזמן לסיומו מתקרב , שנתיים יצאת מאחורי גבו של אביך עם בן האויב של העם היהודי , אבל ניחא . . . כעת כשבן זוגך מחמוד ימח שמו וזכרו ״ יקבל בעלות ״ עלייך פני הדברים שאולי עד עכשיו היו נראים תקנים - יתהפכו . לא רחוק מביתו של מחמוד , לפני מספר שנים חולצה אישה , יהודיה כמוך , עם צלקות נפשיות ופיזיות קשות אחרי שנים של גיהנום העולם הזה , משך שנים היא הייתה מחויבת לקבל את פני בעלה שחזר מהעבודה כל יום עם קערת מי סבון חמים לרגלים ונרגילה דולקת , כשהייתה שוכחת או לא מספיקה היא חשה על בשרה את עושנו של זיכרון פגום . . . זהוי רק דוגמא אחת מני רבות מהעתיד השחור המצפה לך , צאי אל חוף הים הרחוק מרחק יריקה מביתו של מחמוד וצפי האיך נשותיהם של ערביי ישראל הבאים לים לבושות - כן , בדיוק כמו בכל מקום אחר , ללא אף הקלה בעוד בעליהן מקפצים במים כשבוקסר קליל לגופם . מורל , אילולא היו הדברים נעצרים רק בנוחיות החיים ובבטחונך האישי - דיינו , הרבה אנשים עושים טעויות ומשלמים בגופם / ממונם / שפיותם וכדו ׳ . . . אך הפגיעה איננה מסתיימת בחובת ההתעוררות לפני הבעל שתהייה לך כל בוקר או בכך שבכל מפגש שבו יהיו אנשים זרים את תאלצי לשתוק ולא להוציא הגה , הפגיעה הינה בכל העם שלך , וכן , אני אומר ׳ העם שלך ׳ כי העובדה שהתאסלמת לפני מספר ימים בבית הדין המוסלמי ביפו שבתל אביב איננה משנה בכהוא זה את העובדה שיהודיה היית ויהודיה נשארת ותשארי לנצח , חילול שם שמיים שאת גורמת הינו עוון בל יכופר וכאות קלון לך ולכולנו יהיה תלוי , אלוקים יישב למעלה וישרה בצער גדול , צער שיחזור אלייך כבורמנג לאורך כל חיי הנישואין אל החלאה שמלווה אותך מזה שנתיים ימים . . . מורל , אנחנו לא שונאים אותך , אני בכל אופן , אוהבים אותך , בראשון הקרוב אנחנו נבוא לארוע המצער שאת עומדת לקיים , אבל את יודעת למה אנחנו נהיה שם ? בעיקר כדי שתראי שאנו עומדים עם הפנים אליך ולא עם הגב , כאחות שלנו את צריכה לזכור שאנחנו תמיד נחכה להציל אותך מידי הנבל ששבה את ליבך ומבצע את מצוות הוקראן השישי המצווה לפגוע ביהודים על ידי פיגועים מיניים . מקווה מאד , גם בשבילך , שתתפכחי ותבצעי את המעשה הנכון עוד היום , ואם לא . . . אנחנו נעמוד שם עם לב רותח אבל עם מוכנות תמידית לקבל ממך צלצול . שלך , יוסי דוידוב"
1,"כמו כן , אני מציעה לכבוד הנשיא לפעול למען השתת נישואים אזרחיים במדינת ישראל . גם כאשר תהיה אפשרות כזו , הרוב הגדול במדינה יבחר להינשא בנישואים יהודיים אורתודוקסיים . לכן יש טעם לאפשר למיעוט שאינו מעוניין בכך לבחור אחרת ."
1,"מזל טוב לרובי ריבלין . ולכל אלה שכתבו בפוסטים הקודמים נבחר נשיא חדש ולא כל יכול והמושחתים , תמיד היו ותמיד יהיו . בהצלחה"
1,מקסים
1,"כבוד הנשיא , אנו אלפי נשים המצביעות ימין , מרכז ושמאל , המבקשות שתתמוך עכשיו בהסדר מדיני עם הפלסטינאים . המגרש בו אנו חולמות שהילדים שלנו ישחקו הוא מגרש השלום . שלום בתוך החברה שלנו ושלום עם שכיננו . מרילין , בשם התנועה # נשיםעושותשלום"
1,שיהיה לך בהצלחה
1,עד מתי נכאב . . . ? הלב מדמם . . .
1,בהצלחה : ) עשה חיל !
1,"מקסים ומרגש.ואני רוצה להוסיף , שתמיד בטכסים של יום העצמאות כשכבוד י""ר הכנסת כל כך התרגש , אני דמעתי איתו.בהצלחה מרובה.אריכות ימים והרבה בריאות ."
1,שבת שלום נשיא יקר
1,שלום על כל ישראל אמן
1,כל הכבוד על המילים האלו !
1,מרגש ומקווה שהוא ינצח כי רק הוא מבין החמישה מתאים להיות נשיא . הוא אחד משלנו ולא מתנשא .
0,"אם אנחנו כבר מדברים על זה - אז אולי הגיע הזמן באמת להחיל שמיטת חובות , לאדם הפשוט הטובע בחובותיו , ולא רק "" תספורות "" "" לטייקונים ? """
1,גם זו הצהרת הון
1,שבת שלום איש יקר
1,הלב נקרע . הגרון נחנק . אין עין יבשה .
0,רוצים שהחופש הגדול יארך ? ברוווווווווווווווווווווווור תתנו פה לייק ואולי בעזרתכם נצליח ! ! : O כשהעמוד יגיע ל - 2000 הוא יגיע לממשלה ! ! ! ! ! https : / / www.facebook.com / pages / להאריך - תחופש - הגדול / 319278681587856 ? ref = bookmarks רק בעזרתכם נצליח
1,יהי זכרו ברוך
1,כול הכבוד . רבי רבלן
0,"הוא לא בעד התבוללות הוא בעד דמוקרטיה . אם היית מקשיבה למה שהוא אמר ומנסה להבין , לא היית קופצת למסקנות מוטעות ולא היית מחפשת על מי היום מוציאים את העצבים . יש לך כעסים ? תשפכי על עצמך דלי של קרח . . . . ."
1,בושהלמדינה שכך נבחר מי שצריך לייצג אןתנו וכן כך המדינה שלנו נראת בעיני העולם נב כשכל חבר כנסת מחזיק מס דירות פלא שהמחירים רק עולים חומר למחשבה
1,איזה ילד מדהים ! ! ! הלב נקרע
1,"סוף סוך גינוי של האלימות וההתלהמות , יפה ! ! ! והגיע הזמן לשמוע גם גינויים מראש הממשלה , שר החינוך , ועוד . ."
1,איזה ילד מאמי . . . עצובב
1,אמן
1,אוףףףףףףף ! כמה כואב ! ! ! !
1,בבקשה על תאפשר לשר הפנים לסגור את המרכולים בת ״ א . ביום שבת . אני מבינה שהוא רוצה להיות ראש הממשלה הבא אך זאת לא הדרך
1,אמן
1,אנא ממך כבוד נשיא המדינה ! ברצוני לבקש רק דבר אחד : כאחד היושב על כסא הנשיאות במדינת ישראל תן לנו להרגיש שאנחנו בתוך מקום שכל העולם יודע שהוא שלנו ואנו שומרים עליו כעל נכס הכי יקר .
1,רק אתה ראו יותר מיכולם בהצלחה בתפקידחה הנשיא
1,"michal perach . . חיובי , אני מאמין בדו קיום ו במדינה לכל אזרחיה ו לחיות בשלום לא זה לצד זה אלה לחיות בשלום זה עם זה ו נבנה חברה חזקה ו מיוחדת כי לנו ו לכם אנחנו שני חצאים ביחד נעשה את האחד המושלם . להבדיל דת ממדינה"
1,באמת כל הכבוד והמון הערכה
1,בהצלחה אדוני הנשיא
1,עושה רושם שזאת האשה שתביא כבוד לתפקיד היצוגי והחשוב .
1,נשיא ראוי ואהוב על כל העם ! ב ה צ ל ח ה !
1,הלב נשבר ! ! !
1,אין כמו נכדים להעלות חיוך ולמלא את ה < 3
1,"רובי ! ! ! ! גדול , גדול , גדול . . . . . . . . . . . איך היינו אומרים פעם כשהיינו קבוצת אנדר דוג , ״ יש אלוהים ״"
1,הכל מתגמד כשקוברים ילד בן 4
1,כבוד הנשיא . אתה צריך לשנות את הסטטוס שלך עכשו ! נשיא המדינה ראובן ריבלין !
1,תמשיכו לברך את כול הנשיאים והעניים יושנים על מיזרונים ברחובות תל אביב . מי שלא מרגיש על בשרו מה זה לישון ברחובות . ואת דואגים לעשירים בושה
1,כמה כואב . . . . .
1,"התבוללות זה בעיה , גם אני . נגד , אבל כבוד הנשיא אומר זה דמוקרטיה לאף אחד אין זכות להתערב ולהפריע בחיים של האחר , לאן הגענו ."
1,"גם בגלות באר שבע ארגיש עצמי ירושלמי ותיק ( רק דור רביעי ) . אמנם לא באותו משטח פוליטי גדלנו , אוהב כל מילה שכתבת ומאחל לו הצלחה בבחירות ."
1,בהצלחה בהמשך הדרך בתור נשיא
1,איזה נשיא
1,"מאחלת להם הרבה אהבה , מזל טוב"
1,יהי זכרו ברוך
1,"אדוני , אך טבעי שאפילו תמונת תיבת הדואר הכה אותנטית , כה ןמרגשת.בית של הלב שלנו , אתה . תועפות ברכות , נפלאת ."
0,"זה אמיתי ? ? ? בבקשה תגידו שלא . ביבי נתניהו לילדי שדרות : חופשת הקיץ השתבשה אבל עברתם חוויה http : / / www.ynet.co.il / articles / 0,7340 , L - 4559969,00 . html"
1,ארץ ישראל היפה !
1,אדוני הנשיא אני מברך על דבריך שמשקפים חופש ביטוי ומחשבה ( למרות שאני אישית מעדיף חתונה אורתודוקסית ) אך עדיין הייתי רוצה לראות אנשים שלא מתלהמים ונותנים לזולת להתבטא להזכירכם דרך ארץ קדמה לתורה חזק ואמץ
1,"שבת שלום , כבוד הנשיא , וב ״ ה לשובם בריאים ושלמים של החטופים אמןןןן"
1,"הייתי , שמענו , היית גדול"
1,הייתי שמח אם תרשמו מהם תוכניותיו של בית הנשיא לקידום הנושא תודה ושבת שלום
1,הערכתי מאד את אומץ ליבה של שלי יחימוביץ לצאת לתקשורת ולתת לך תמיכה בצדק כל מילה שנאמרה לגביך סלע - למרות שאינני נמנה עם תומכיה - אני תקוה שתזכור לנו את ימי התמיכה האלה שתיהיה בלי נדר נשיא המדינה . . .
1,עד לאן הגענו ! תתבישו לכם גזענים
1,בהצלחה לראוי ביותר .
1,מזל טוב כבוד הנשיא
1,אשרי העם שרובי ריבלין נשיאו
1,מזל טוב כבוד הנשיא ! עלה והצלח ויהי השם עמך .
1,אוהבים אותך רובי . . . מצדיעים לך אדוני הנשיא
1,חמוד ! !
1,צודק זו זכותה המלאה אפילו שאני לא הייתי רוצה שזה יקרה בביתי אבל זו ! ! זכותה המלאה .
1,"נשבר הלב , עצוב אין מילים , יהי זכרו ברוך !"
1,נהדר . רוו והרוו נחת .
0,"היי , אתה מוזמנ / ת לעשות לייק בדף שלנו "" ביזנייעס "" "" כל עדכונים לציבור החרדי ויש גם קבוצות ברשת חברתית Whatsapp להצטרפות שלחו שם ומשפחה למספר 058 - 411 - 7000 https : / / www.facebook.com / pages / ביזנייעס / 607399286042609 לשתף כמה שיותר ! """
1,"אדוני הנשיא , אני מזדהה עם הנטיה נגד נישואי התערובת ! ! ! ! אך אני , במקביל אליך , מזדהה כמוך עם כבוד האדם וחופש פרטיותו להחליט איך יתנהלו חייו במישור המשפחתי . בתוך כך , אני , כיהודי וכישראלי , מוצא לנכון להוקיע את אלה שלדעתם רכשו לעצמם את הזכות להיכנס לורידים של האחר / ת ולנסות לקבוע להם כיצד יתנהלו חייהם הפרטיים . בעזרת השם יורחקו הקיצוניים ( בני כל הדתות ! ! ) מחיינו ."
1,כבוד הנשיא שבתקופת כהונתך תהא אחדות בעם ישראל בעקבות הנהגתך ואז תגיע אהבת חינם ואז . . . . . בהצלחה !
1,שבת שלום בשורות טובות ב ״ ה .
1,חג שמח אדוני הנשיא ברכת תל חי מתל אביב
1,כל הכבוד על עממיותך נשיאנו היקר .
1,בהצלחה אדוני
1,אני איתך . ולאישה שאיתך ריגשת אותי מאוד דיברת על הפשטות שבחי הזוגיות וההנאה הגדולה מהם שתצליחו אמן בחיי המשפחה ובעזרת האל ותיבחר לנשיא כי רק אתה מתאים
1,"בשביל מה לעלות למונדיאל ? מה נעשה שם ? רק בושות ! עדיף להיתרכז , בהעלאת הרמה קודם , . שבת שלום נשיא ."
1,הנשיא לנבחרת ! ! !
1,"תבורך , נשיא מדינת ישראל . עבודה גדולה לפנינו בהתמודדות עם גזענות , הסתה ואלימות נגד אזרחי ישראל הערבים . אין מתאים ממך - בתוקף מעמדך ובתוקף עמדתך ארוכת השנים בנושא זה - להוביל את המערכה . חזק ואמץ"
1,אתה המועמד הראוי והמתאים ביותר להיות נשיא המדינה . . . . . בהצלחה . . ! ! ! ! !
1,הכל דבורים בשטח אין כלום
1,"היי רוביק , איך כדור ירוק מסתדר עם עניבה כחולה ? ? ( - :"
1,איזה חמוד הנכד . ולך נשיא המדינה בהצלחה .
1,"תודה לך , כבוד הנשיא , על הקול האמיץ והשפוי שאתה משמיע כאן . אנוכי ועוד רבים אחרים נהיה גאים לראות אותך עומד בראש קמפיין לביעור הסרטן הגזעני מתוכנו וכצעד סמלי ראשון , טוב היה הדבר אילו רשויות החוק והאכיפה היו נותנות את דעתן על האחראים לתגובות המכוערות בעמוד זה עצמו . לא צריך ללכת רחוק ."
1,מגיע לך לזכות ! אתה אדם מדהים עם עקרונות ! בהצלחה ! !
1,ההנאות הקטנות . . . כיף ממש
1,מזל טוב אתה ראוי לנשיה מדינת ישראל בהצלחה ! ! !
1,הוא מקווה שיהיה בו כח - זה אומר שהוא כבר עכשיו אפוס אנרגיה קטן אמונה בעצמו בעסה כי לפרס לא היה אפילו לרגע תהיות לגבי כוחותיו בוחרת את פרס לעוד סיבוב כהונה !
1,הדמעות זולגות מעצמן
1,"באופן פרדוקסלי , הקהל שאליו אתה מייעד את הפוסט הזה אדוני הנשיא לא מכיר חצי מהמלים שאתה משתמש בהן ."
1,שבת שלום ומבורך נשיא יקר שלנו
1,ישיר ואמתי בדרכו ישר כוח . .
1,"ככמה שענת דומה לך , בדיוק"
1,"איזה סגירת מעגל עצוב ממש כואב הלב , יהי זכרו ברוך אמן"
1,כבוד הנשיא ראובן ריבלין תודה לאל שיש לנו נשיא כמוך .
1,"מסבא לסבא , כל הכבוד.ושיהיה לך כח לנחת ."
1,שבת שלום כבוד הנשיא כל הכבוד
1,חבל שזה היה גורלו ילד שעיבד את ילדותו
1,אדוני נשיא המדינה . . . . המילים שלך מחזקים את חופש הביטוי והבחירה ופותחים פתח לחיים חופשיים ומקרבים את האדם להיות בן חורין כי זה הייעוד שלנו על פני אדמה . . . ישר כח
1,בהצלחה ! ! !
1,מזל טוב ! בהצלחה ! ! !
1,איש אציל בעל הדר ביתרי לעילא ועילא עשיתאת עם ישראל מאושר בעצם היבחרותך לתפקיד נשיא המדינה מאחל לך בהצלחה
1,סטטוס יפה מאוד שלך ריבלין ! ! !
1,כואב כואב יהי זכרו ברוך
1,מלך ומלכה צנועים ואוהבים
1,"שבת מבורכת לך ולמשפחתך . יש לי בקשה אליך ולרעייתך , תראה לעם הזה שצנועים הייתם וצנועים תשארו גם כשתהיו בבית הנשיא ותדאג לקצץ בתקציב מנכר העיניים של קודמך !"
1,הצלחה ובריאות לבעל תיבת הדאר מספר 1 של המדינה ולמשפחתו
1,"יהי זכרו ברוך , ה יקום דמו"
1,נשיא לתפארת . המשך כך .
1,אמיר למה אתה מגלה לו את מה שהוא יודע אך באישיות שלו ריבלין יודע לעלות מעל אגו באצילות
