0,Med den siste oppdateringen vil ikke det starte engang....
1,Snap er klikk
1,Bra app men det hadde vert bedre hvis man kunnne chate og kunne se bildene flere ganger
1,Jeg kommer meg ikkje inn...
0,"Har nå hatt dette programmet en stund, men virker som om nå blir bildene mine dårligere og dårligere. Altså kvaliteten. alt for følsom virker det som det er. Skulle ønske det var en form for autofokus på kamera, eller i programmet. Bare jeg som har dette problemet eller noen andre? Samsung GT-S5690"
0,"Etter oppdateringa er denne appen ubrukelig. Åpner man en app fryser mobilen seg. Hadde ratet denne appen 2 fra før, men jeg re-rater den til en 1. Helt umulig å bruke på android!"
0,"Min snapchat total klikka etter den nye oppdateringa! Har en helt ny samsung galaxy note 10.1. Sjermen er helt svart, kan ikke gjøre nåkka! Har avinstallert og installert flere ganga uten å lykkes. FIKS DET!!"
0,Halvparten av snapsa dukker opp som svart skjerm.. Prøvd å installere på nytt men det hjalp heller ikke.
1,Det er kjempe bra!
1,"Galaxy s4. Har null problemer. Men vil ha en ""velg alle"" boks når jeg skal sende. Har over 100 kontakter. Og er litt lei av å trykke på alle.. snapchat: mictjo"
0,Funker ikke på nettbrett. Hvorfor?
1,vil snapchat snart kunne brukes på nokia n8 og sonu experia E?
0,Etter oppdateringen er snapchat kjempedårlig!! -kan ikke filme videoer -frontkameraet strekker seg og zoomer inn på ansiktet -kan bare åpne noen få videoer.. -snapchat stopper ofte. KJEMPEDÅRLIG!
0,Værre for hver oppdatering som kommer. Får ikke valgt hvem jeg skal sende til...
0,Veldig dårlig lys på kameraet framme på s2en
0,E noke drit kan ein gang ikkje gå til send
0,"Etter den siste oppdateringen får jeg ikke til å sende snaps pga snapchat crasher. Men det som gjør til at jeg gir den 2 stjerner istedet for 1 er det at jeg kan fortsatt mota og se snaps og det nye UI'n er helt grei. Så det er ikke bare negativt, men hadde jo hvert greit.til å få til å bruke appen 100%"
0,"Lastet nettopp ned appen men avinnstalerte igjen med en gang! Skulle ta et bilde men da frøs alt seg og ville ikke gå videre,utrolig dårligt!"
0,Utrolig skuffa over snapchat etter siste oppdateringen. Ingenting funker lenger!
0,"Jeg har en Samsung Galaxy s2, og jeg har problemer med å se andre sine videoer! Jeg får bare tatt video selv hvis jeg bruker kameraet mitt på framsiden av mobilen min, ellers så blir videoen full av grønne farger! Fiks dette fort, værsåsnill!!!!"
0,"Faen altså.. Etter siste oppdatering har videosnapoer klikka!! Når jeg åpner videosnapper ser jeg bare mitt eget kamera som filmer, men lyd og skrift er der. FIKS DET!! Sinnsykt frustrerende!!!!!!! (HTC Desire HD)"
1,Det er en bra app. Gratis å sende og du kan add manhe venner som har det. Ulempe - st du ikke kan save bildene/videoene på mobil synd:-(
1,"Funker veldig bra,  skulle ønske vi kunne endre farge på skrift og skrifttype xD og filme litt lenger:)  skulle og ha gått an å hentet bilde fra telefonen og brukt i snapchat :)"
1,Sender bilder som ikke kommer frem! Fix nå!!!!
0,Alt funker untatt når jeg skal ser film da ser jeg bare bare ut som jeg filmer jeg kan høre alt de sier men ikke se det suger
0,Ubrukelig etter oppdatering
0,"Etter forrige oppdatering, krasjer nå appen telefonen fullstendig. Alt fryser seg og telefonen må startes på nytt , enten via hard-reset eller ved at man tar ut batteriet og setter det tilbake. Også før denne oppdateringen var App'en utrolig ustabil. Super på iOS, helt elendig på Android."
1,Fungerer fint på mobilen min.
0,Den er blitt drit dårlig etter oppgraderingen... Savner den gamle versonen.. Det den ikke klikka -.-
0,Etter oppdateringen er alt blitt tullete. Den vil ikke filme og sjermen begynner å blinke i mange farger og når jeg mottar snapper er bildene av og til bare grønn. Mobilen klikker og slår seg av hele tiden. Ga snap 4 stjerner før for enkel og morsom app men nå er den nesten ikne verdt 2 .. Av en merkelig og teit grunn zoomer også bildet seg etter det er tatt. Må holde mobilen milevis unna bare for å se hele ansiktet mitt.
0,"Snapchat går ikke an å bruke, går ikke å se videoen du har filmet. Dette må dere få gjort noe med"
0,Masse som er klikk . Når jeg sender en snap blir den sendt opptil 6-7 ganger og får snapper på den måten å
0,"Nettopp lasta ned, ikke fornøyd!! Får ikke sett film, svart skjerm. Får ikke tatt film selv, psycho skjerm. Får ikke tatt bilde, hakker og hopper. Hva er da poenget??  Har Samsung Galaxy s2."
0,"jeg har s III mini, og oppdaterte nå nylig. hater designet, det er utrolig irriterende og helt annerledes fra sånn det var før, og det jeg er vant til jeg brukte jo denne applikasjonen i grunn mye før, men nå sender den akkurat samme snap to-tre ganger til mottaker, og det er jeg dritt lei av. Ellers elsker jeg konseptet av Snapchat, men ellers klønete avgjøring og endre hele greia."
0,"Når jeg har tatt et bilde så kommer det opp ""tvinge luking"" og når jeg får videoer så er det bare svart hører bare hva de sier.... Jeg kan ikke adde folk heller..... Gjør noe me det!."
0,Samsungen min (s3) klarer bare å filme i ca 5 sekunder! Har jo en halv snap igjen!! Fiks dette pluss at snapchat er elendig til tider med å gi beskjed om snaps en mottar
0,"Alle snap jeg får etter den siste oppdateringen, blir svart. Jeg kan ikke se noen av snappene jeg får. Jeg har prøvd å logge ut flere ganger, men det er like svart. Når jeg filmer, snur bildet seg slik at det ligger sidelengs. Jeg kan heller ikke se videosnaps som blir sendt fra SIII og Iphone 5.."
0,"I starten va dt awsome, men bare ett par dage senere komme eg meg ikkje innpå og skermen e svart.... så før dt e fiksa eller no sånn e dt ikkje vært lagringsplassen, btw he note 10.1"
0,"Okei,den nye oppdateringen,  den er bra, bra med nye farger osv! MEN! Jeg skulle legge til en person, jeg søkte på den personen, og sendte bilde,  men etter jeg hadde sent det og skulle sendte et nytt bilde til samme person, var ikke h*n lagt til?! Jeg trykket på legg til men nei, den ble ikke lagt til! Fiks dette!!"
0,"Ser ut som alt virker UTENOM filmkamera når mobilen ligger på siden, får da beskjed at videofilmen ikke kan spilles av, får heller ikke til og gå videre til send. Merkelig når filmkamera funker når mobilen blir holdt oppreist,"
0,"Snapchat fungerer ikke etter oppdateringen,  det er en eneste svart skjerm :( Det hjelper ikke å restarte. Fiks det!"
0,"Jeg synes den va dårlig, tar man video i hele sekunder fryser telefon, d er irriterende."
0,Når eg hat tatt ett bilde så ska eg sende det så står det denne applikasjonen har stoppet så må eg ta bilde på nytt vær gang!:x
0,"Etter eg oppdatert he den slått seg av fleire gonger, synst de va bedre før eg oppdatert. Den er skikkeleg treig, og so når eg får videoar frå andre sei de tving lukking!!!!! Hater det, einaste positive er at det er mindre blyant strek"
0,Hater opdateringen du må jo restarte mobilen for og få alt på plass
1,Jeg kan ikke se alle videoene jeg får noen andre som sliter med samme ?
0,Det er ingenting som funker slik det skal lenger...
1,Elsker snapchat men ikke oppdateringen ! Kommer mei ikkeinn på etter oppdateringen!! :((( !vil ha den gammle versonen tilbake !!!! Eller fisk den nue veronen .! :oooooo Fort !!!!!!!!!!  H
0,Går ikke ann å ta bilde etter oppdateringa. Samsung galaxy s2
0,Ble veldig dårlig etter oppdatering. Den klikker hele tiden! Og det er en veldig høy lyd hver gang jeg skal filme noe. Dumt det ikke går ann å skru av lyden!
0,"Snapchat er jo helt ubrukelig nå, skjermen blir jo helt grønn og mobilen slår seg av.  Ps: Hvorfor har ikke det nye snapchat spøkelset ansikt??"
1,Snapchat er veldig bra!
1,"Jeg syntest det er urettferdig og dumt at android snapchat kun kan filme i 3 sekunde, mens iphone og ipod har en lengere tid på filming, dette burde fikses i, og andorid og iphone/ipod burde bli likestilt. Nå er jeg irritert, virkelig. Ellers er den helt grei, alt virker slik det skal. 2 Stjener..  Det over skrev jeg igår, dagen etter kom det en oppdatering, og nå kan vi filme lengere! Har ventet på oppdatering lenge, og elsker designet mye bedre nå, og som sagt kan vi filme MYE lengere! 6 stjerner!"
1,Lilte bedre den gammle før oppdateringen.. denne blei bare stygg og rar. Jeg skjønner ikke noe av dette mer! Angrer på at jeg oppdatertet det!! Eller så hadde den vært bra c:
1,"Elsker det., kommer stadig nye oppdateringer (y)"
1,Til dere som har S2!! Til meg fungerer alt som det skal og jeg har S2! Så da må dt være noe med mobilene deres ;) eller så vet jeg ikke...
1,Må ha snapchat som det er på apple!!!!!! få samme oppdatering som i APPLE! på android!
0,"Snapchat er jo ubrukelig etter oppdateringen !! :( mobilen fryser idet man trykker seg inn på snapchat-appen, og må i værste fall ta en tlf-restart for å få orden på alt igjen.. Crap..."
0,Dritt dårlig oppdqtert bare fiks det!!!!!!!!
1,Virke veldig bra. Oppdateringa gjore appen bare bedre. Skjønne ikke ka dokker andre klage over!
1,"jeg har en samsung galaxy ace og jeg oppdaterte snapchat og jeg angrer ikke :-)  ,men kameraet er fortsatt rotert 90 grader og kan dere fikse at man kan ta bilde av seg selv uten og snu på på mobilen sånn man kan på iphone eller sånn på samsung galaxy s2.   hvis dere fikser dette får dere garantert fem stjerner :-)"
0,"Mobilen min har slått seg av 5 ganger på en time etter at jeg oppdaterte snapchat, og det gjør den bare av snapchat! Var sån før oppdateringen, men det skjedde ikke så mange ganger! Også når jeg skal ta bilde så er skjermen svart helt til jeg tar bilde og da kommer det fram det jeg tok bilde av. Også er det sykt treigt! Har samsung galaxy s2, flere som har samme problem?"
0,Når jeg ser på en video ser jeg bare mitt eget kamera som filmer og ikke det den personen har sendt til meg... Fiks det!
1,Morsom men kunne trengt lity mer effekter!
0,"Det her e denj dårligaste oppdateringa eg har vert borti. det går ikke an å gjøre noe, denj står bare å laster heletia!! Dritt oppdatering!"
0,Det klikka når jeg optaterte for noe drit
1,"Og dere som klager på at kamera roterer så er det bare å gå inn på settings, video, camera og så på standard tror jeg"
1,Iphone har en mye bedre oppdatert snapchat...denne er ytrolig dårlig iforhold til iph one sin.
1,Eid! Sykt bra assa
1,På snapchat kan du dele bilder og videoer med venner. Derfor er det så kult. Bilder vises i 1 - 10 sekunder. Snspchat er såå bra:-D:-D
1,"Etter oppdatering, fungerte ikke ord liste, måtte skrive en og en bokstav. Veldig tungvint, ut over det så er det veldig bra :-)"
1,Det første du sjekker når du våkner! (Y).
1,"Dette er en veldig bra app å dele opplevelsene dine, ha en samtale og sende bilder uten at de blir lagret! Jeg gir 5 stjerner"
1,Få en oppdatering der jeg kan filme! Eller bra app :)
1,Det er kjempebra video kvalitet Og bildene kommer frem til de andre på 4  sekunder
0,"Jeg gir en stjerne fordi det klikker hele tiden, jeg kan ikke ta video, snapchat går i lås og ødelegger telefonen. Dårlig."
1,"Snapchat er kjempe bra! Eg elsker det. Men det burde komme ein oppdatering på android og ikke bare på Iphone! I det siste har snapchat klikket litt mer enn vanlig, so eg håper det kjem ein oppdatering.."
0,Grunnen er fordi den ikke vil søke etter snap og fordi jeg ikke kan bruke snapchat fordi kameraet mitt er bare helt svart og nekter og ta bilde derfor kun 1 stjerne fra meg
1,Funker bra på Samsung Galaxy S3
1,Samsung s2 alt funker perfekt hos meg! Det er ikke snapchat det er noe feil med men tlf dokkers. Det eneste er at jeg vill den skal se ut son som på iphone!
0,Utroli dårlig app! Kameraet tipper til siden når jeg ska ta bilde å vidio! Å når jeg skal se en vidio står det at det ikke går! PLIS fiks det her!! Har en Samsung Galaxy Ace
1,"Kjempe bra app, for det hjelper meg og holde kontakten med vennene mine. Det som er dumt er at du bare kan se snappene en gang... Men ellers er det bra;)"
0,Stopper opp og går ikke å komme inn uten at det låser seg!!!
0,Skjermen er enten svart eller gul. Helt ubrukelig!
0,"Nå er ikke min mobil den beste, men Jeg er sikker på at alle med Android vil ha en ny oppdatering. Den som er nå er ikke bra nok!"
0,"Har en samsung s3, oppdateringen har ikne kommet på telefonen men på Iphone kommer det med en gang. Litt irriterende."
1,Rett og slett fantastisk.
1,Jeg sliter med oppdateringer sånn som på iphone er det en ny snapchat greie den er mye kulere!! Jeg prøver hver eneste dag og oppdatere min men det går ikke og i blandt så får jeg grønne snaps boe som irriterer meg! :( Snapchat er fordi du kan komunisere på litt annen måte en å ringe å sende sms derfor gir jeg 4stjerner!
1,Hei og velkommen    Hva  Beklager
0,Når kommer det en oppdatering?
1,Når kommer ny oppdatering?  ;)
1,"Snapchat har ikke noe lyd på videoene, men bortsett fra det så er det veldig bra! Så hadde vært fint meg litt lyd"
0,Suuuuger på android..!!!!! Dette er myyye bedre med et appleprodukt. Det trenger virkelig en ny oppdatering!!!!
1,"Snapchat fungerer utmerket på min samsung galaxy note. Men noen ganger lagger det så jeg får sett samme snap om igjen. Men gir max score fordi snapchat er en super måte å ""komunisere"" med venner og familie."
0,"Får ikke filmet og får heller ikke sett filmer, bare et svart bilde med lyd. En del feilmeldinger også hvis jeg trykker fort (dette var også før siste oppdatering), hele programmet bare kresjer. Jeg har samsung galaxy s2.   Syns IKKE dette er noen god app med tanke på at den er så populær. Ikke holdbart!"
0,Litt dårlig får snapchat 2 timmer etter de har sendt meg dem
1,Jeg klarer meg ikke uten snapchat
0,Hei jeg vil bare si at jeg ikke får sett videor dette er dritt lei av! Så kan dere opptatere? Takk
0,"Jeg har en samsung galaxy s 3 mini, og er ikke så fornøyd med snapchat . Appen avsluttes/klikker ofte, og filmingen blir ufokusert , utydelig og skurrete."
1,"Hallo,  snapchat er jo drit bra på android, det er,bare at det ikke kommer oppdateringer som på Apple, men det er ingenting feil med den"
0,Jeg får ikke til og laste snapchat ned :(
0,"Dårliggg, flashen min funker ikke!! Og greit telefonen min er gammel men uansett går det ik, og en ting til jg vil ha den nye versjonen av snapchat jg har forsatt den gamle! Der det ik er sånn blå greie. Jg har den versjonen med blå då fiks dette, dt er sykt irriterende!"
1,"Har ingen problemer med appen, alt er på stell:)"
0,Snapchat suger drit via android. Gjør noe med det da for f****
0,Appen krasjer på mobilen min hvis jeg prøver og filme. FIKS DET!!!
1,Får ikke oppdatert!!!
1,Veldig bra  bli venn med meg mads.råbu
1,"Hvorfor kan snapchat på iphone  oppdatere, imens vi som har android sitter med den samme gamle snapchat? Men ellers grei å bruke og virker effektivt. Men klikker litt her og der. Kan dere fikse sånn at android også kan oppdatere?"
1,Perfekt.men hvordan oppdatere snapchat?
0,"Har en Samsung Ace, og jeg opplever en del problemer med appen. Kameraet er alltid 90 grader rotert når jeg filmer/tar bilder, og det kommer opp når jeg får en video-snap, at innholdet ikke kan vises. Vennligst fiks dette, så kanskje det blir en bedre vurdering neste gang"
1,"Til dere som klager på diverse ting; så er det mobilen deres som er noe i veien med, ikke programvaren. Synes appen er bra jeg, men vil ha det samme designet som Appstore har fått på den nyeste oppdateringen. :)"
1,Snapchat trenger å bli oppdatert til den nye versionen..
0,"Henger seg opp hele tiden,   dritt app!!! Får ikke til å laste ned.."
0,"Tror det er på høy tid med en oppdatering på snapchaten, alt er klikk!!!"
1,Takk for at dere lagde enn bra greie
0,Får ikke sett videoer folk sender og bildene jeg får henger seg opp slik at jeg ikke får sett de :( vurderer å slette hele greia.
1,"Fint! Alt funker fresht på min s3, venter på nye updates. Kult med sepia til Android!"
0,"det går ikke ann å snu kameraet, det er helt merkelig hvor dårlig det er på android!"
1,Fungerer bra men iphone får oppdateringene før Android det er iriterende jeg syntes at Android skal få oppdateringene likt som iphone
0,"Det funker aldri å ta ordentlige videoer med snapchat. Når jeg har filmet blir videoen rød, samtidig som den blinker grønt. Ta en skikkelig update og fiks dette, for det er et UTROLIG stort minus til denne appen!! :(("
1,"Hei! Jeg syns snapchat er helt fantastisk:) den funker bra det er bra'e bilder og videoer:) jeg har lest litt på kommentarer  at de syne snapchat er dårlig å de fleste skriver at de har Samsung s2 og at det blir dårlige bilder osv, det er rart får jeg har Samsung s2 å ingen ting er galt!! Kanskje det er telefonen DIN det er noe galt med??"
0,Skuffet over kvaliteten på snapchat på android. Jeg byttet frs iphone igår og dette er for dårlig
0,gøy funksjon med de videoene. men de funker sjeldent. når jeg får videoer blir de alltid helt svarte. har funket noen få ganger
1,Snapchat er kjempe bra jeg bruker det hele dagen lang♥
1,"Burde få en oppdatering snart, iphone har jo fått den for lenge siden! Men bra ellers."
0,"Dere bør oppdatere snappen for samsung galaxy s3 . Mine venner kan sende meg dobbelt så lange videoer enn meg. Irriterende, jeg har den gamle versjonen!"
0,Har snap på ipaden og telefonen (android)! Jeg har testa litt og det er mye bedre på apple! Bildene på android er mørke og dårlige! Please fikks det! Videoen er jo frikant pixeler som flytter sted! ELENDIG!!!!!
0,Jeg får green screen når jeg skal ta bilder av og til og da henger hele telefonen seg opp og jeg må ta ut batteriet for å få den til å funke igjen.
1,Fungerer kjempe fint. ;D
1,Litt lægg men bra!;-)
1,Skulle kunne åpne en snap flere ganger!
1,Leke med tiden når man kjeder seg;)
1,"Slutt og klag,no har vi som har android venta på denne appen I flere mnd og når den først kommer klager dere!! Slutt og KLAG og ver glad for at den I det hele tatt er komt !"
1,"Jeg elsker snapchat! Noen ganger har det vært noen få feil men det ordner seg hele tiden! Men den nye oppdateringen på iphone, den. Er sååå kul! Og da kan man faktisk ta lange videor og den er veldig morsom! Håper dere leser dette og gjør noe med det! Snapchat er best!"
1,Elsker snapchat er sykt avhengig
0,"Hva er forskjellen på å lage oppdatering til Apple og samsung?  Den nye snap oppdateringen på Apple eier,  men den kommer jo aldri til samsung så det hjelper ikke! Hvor vanskelig kan det være?"
0,Får Ikkje sent i dag.   Lastet da ned i går. Då funka da.  Men ikke i dag.
0,"Tror jeg dør! Når jeg ska sende snaps får jeg det ikke til, og får heller ikke til å åpne snapene jeg får!! Snapchat er helt klikkings, fiks dette pliiis!!"
0,plutselig vil den ikke sende snapper lengre!! fiks det!
0,"Forbanna dritt app siden siste update, får faen ma ikke sende snaps DRITT"
0,"Denna appen funker bra på apple produkter men ikke på android tlf , for det første apple produkter får andre oppdatering som er mye bedre enn dem som er på android, for det andre , på apple produkter får du sendt videoer men det får man ikke på android."
1,Bra bare at man ikke kan lagre bildene man får av andre   O_o
0,"Kan dere fikse den nye oppdateringen?! Når jeg tar bilde blir det opp ned, zoomet inn, speilvendt og skikkelig dårlig kvalitet!! Angrer så sykt på at jeg oppdaterte, nå kan jeg ikke bruke det en gang!!! Fiks det!! Hvor lang yid tar det for at dere skal fikse det!! Enda etter denne nye oppdateringen skjedde akkurat det samme -.-"
1,"Synes det er en bra app, den fungerer utmerket på min s2 plus! Det eneste jeg savner er å få de nye oppdateringene på android når de har blitt lansert på Apple. Ellers en bra app som fungerer helt fint."
1,"Denne appen er kjempebra på xperia u! Alle ""snapsa"" blir åpnet, uannsett. Det mest iriterende er at det blir stor bokstav etter mellomrom! Håper/gleder meg til den nye updaten kommer, som allerede er på apple!"
1,Best oppdate ever
0,"Jeg har ikke email adrese, men det høres dårlig ut."
1,Eksremt fornøyd med dette her!
0,Det som jeg ikke er fornøyd med er att det går ikke ann å filme foran også går det ikke ann å oppdatere !!! FIKS DET PLIZZ... DET ER DRITT IRRITERENDE !! Det går ikke ann å se andres snappchat... !!
1,Når kommer den nye oppdateringen??? Den har kommet til app store!??!
1,"Har en del problemer, men kan ikke klage siden det er en gratis app."
1,Elsker dette men det mange sier er at det går ann og oppdatere men det gjør ikke det med meg. Men elsker ditta sikkert bedre enn insta. Tror jeg ♡♡♥♥
0,Eg har ikkje fott opptatering på snapchat Kan dere fikse det
1,Når kommer den nye oppdateringa?
1,Dette er en bra app! Anbefales.
0,"Plutselig kommer jeg ikke inn på varslene på snapchat. Skjermen fryser, så blir den helt svart. Det ble sånn helt plutselig, ikke etter en oppdatering eller annet. Ganske lei av det nå.."
1,Super app bruker den hver dag!
1,Kan vi få det for anroid. Det er sykt iriterende. Fiks det då fort så mulig
0,"Jeg kan ikke sende videoer fra min ZTE, når jeg Holder inne bildeknappen skjer det Ingenting, når jeg slipper tar jeg bilde!!"
0,Når jeg sender video til vennene mine kommer det bare svart!
0,Dårlig kvalitet på bilder/video. Henger seg opp. Skjerm blir svart. Viser at du har fått snap og når du skal åpne og se på snappen så er det ingen snap og trykke på...
1,Funker perfekt på min s3
1,"Dette er bra , men begynner å bli litt lei få en oppdatering noe nytt!! Det er også irriterende at det bare går å skrive så og så mye ,det hadde vert fint om dere kunne fikse på det! Ellers er det veldig bra!"
0,Jeg får ikke oppdatert til den nyere versonen av snapchat søstra mi og min venn har det men funker ikke for meg :(  Hjelp plizz
1,Nåt kommer oppdateringen?!?!
1,Kjempe bra noen ganger♥
1,"Fungerer fint, og er enkel å bruke."
1,"Elsker snapchat, men på min mobil blir bildene utydelig.  :)"
1,Jeg for ikke det nyeste snapchat kan dere Værsåsnill å fikse det
0,Hvorfor for jeg ikke oppdatert snapchat?
0,Det går ikke ann å oppdatere dere gjør meg mannbisk
0,Nå er det rart kamera hjelp dette er no fritt
1,Det er en veldig bra app men jeg får ikke til å laste ned den nye oppdateringen det er ikke så bra. Men ellers er det en super app. Derfor 5 ★er
0,Jeg får ikke ta bilder forfa og det irriterer meg noe sykt!
1,"Jeg har bare noen få problemer med min snapchat, men er ellers veldig fornøyd med denne appen. 5/5 stjerner fra meg"
1,Bruker snapchat hele tiden og jeg kan holde kontakt med venner supert!
1,"Appen fungerer veldig bra, og jeg har aldri problemer. Men hadde håpet at vi som bruker Android får opdateringene samtidig som de som bruker Apple. Ellers så er det en morsom app ;-)"
1,"Elske det, blir bra me den nye oppdateringa!"
1,Noe av de beste gratis sppene noen sinne
0,Dårlig kamerakvalitet! :( Bedrepå iPhone
1,Ka e det som skjer? E android så treige me å legge ut en  ny update eller?
1,Herlig app! Absolutt nødvendig!
0,"Eg kan ikkje sende snapper, for dei er berre stuck på ""sender..."". Eg kan heller ikkje recorde video'er, for då klikker snapchat OG kamera'n. Når eg prøver å åpne stock kamera appen sier den ""kan ikkje kople til kamera"". Fiks dette, snapchat! Dette er dorlig gjord."
1,Jeg vil ha oppdatering som har kommet på iphone kan dere.oppdatere for android
1,Dette er bedre enn Facebook         Hvordan
0,Kan ikke se vidioer og det bare klikker.
1,Last ned!!! Mein gång ;-)
1,Overskriften sier alt
1,Kameraet klikker av og til det er litt dårlig
1,Jeg har ikke problemer med snapchat. Har heller ikke opplevd sms-problemene.. digger snapchat og har det veldig morsomt med det:) Men kunne vært mulig å gjøre noe morsomt med bildene. Som farge og lydeb på video og kanskje lengre tid på videoene.
0,skulle blant annet vært en merk alle knapp!
0,Utrolig dårlig kvalitet på filmene og bildene FIKS dette.
1,Det er ikke så bra grafikk på snapchaten:| men den er bra :)
0,"Snap for android, dårlig bilde/video kvalitet, henger seg hele tiden, mottakere får svart skjerm når jeg sender videosnapper, og når jeg prøver å åpne video: ""denne videoen kan ikke vises""+++... Trist, for snapchat er en utrolig gøy måte å bruke litt ""død"" tid på.."
0,"Synes den skulle være litt bedre. Fordi den er så treig bare den appen, har prøvd og avinstalere men det blir ikke bedre...."
1,"Jeg har xperia z,  og snapchat funker helt fint,  selvom det er android. Av og til sliter den litt med å oppdatere inkommende snapper,  men ellers ingen problemer."
1,Hei og takk for at jeg er en av de som er på vei til jobb og det er jo ikke så mye som skjer på en måte som for eksempel ikke er så mye som skjer på en måte
1,Deres telefon suger baller.. Kjøp ny tlf. Å slutt å sutra som nåken idiota.. Min tlf tar perfekte bilder.. Ingen buggs om eg tar tlf sidelengs.. Så stfu og kjøp ny tlf.
0,Kommer ikke inn så ofte å da må jeg slette det å legge inn på nytt
1,"Jeg har samsung galaxy tab, og snapchat virker, uten om at det ikke går ann å snu kamera. Selv om jeg har kamera foran og bak... Så jeg kan ta bilde bak, men jeg må snu selve mobilen for å fa selvbilde.... Og før jeg tar bilde er liksom kamera ""snudd til venstre"".Men når bildet er tatt så er det normalt."
0,Når noen sender meg videor får jeg ikke åpna de !!!
0,Bildene mie blir kjempe dårlige og ta!! Fiks fiks fiks
0,Snapchat på telefonen min er helt zoomed in.. Det er irriterende.
1,"Det er kjempe bra, men på min mobil så er forside kameraet opp ned"
0,Etter je oppdaterte snapchat for å klare å filme så ble kameraet kjempe drit dårlig. Funker kun på dagtid når de er lyst. Dette håper je dere fikser  fort. For ellers så elsker je snapchat:)
0,Klikker litt for ofte
0,Kan dere få til en oppgradering snart?
0,Appen funke for en uke så plutselig kan jeg ikke komme inpå. Dette må bli gjort noe med	Gjør det mer solid
0,"Min sony experia s funker dette dårlig på, appen henger seg opp hele tiden så det er utrolig irriterende når jeg får mottatt uten problemer men ikke får sendt!!!!!!!!"
0,"Eg kjøpte meg en samsung galaxy sIII idag, men får ikke lastet det ned.. Fiks"
1,Det er litt bra
0,Får ikke kommet inn på programmet
0,"I starten var Snapchat helt grei på min Sony Ericsson Xperia Arc, men nå, etter en rekke automatiske oppdateringer, har appen blitt meget dårlig. Jeg vet ikke om dette har noe med min mobil, som begynner på sitt andre år, eller om det er Snapchat som ""tuller"". Mobilen min har ikke oppført seg sånn før den siste oppdateringen. Jeg har android, og synes at det er feil at vi som har det, skal ha en dårligere app, enn de som har apple. Håper dere gjør noe med dette (hva enn som har skjedd). På forhånd, takk!"
0,Jeg sliter veldig med at skjermen blir helt svart når jeg skal ta bilder. Dette er på samsung s3. Håper det blir ordnet snarest!
0,"Snapchat på android koster penger.. jeg fikk sykt stor telefonregning etter jeg begynte å bruke snapchat. Dette synes jeg er teit og dumt, idiotisk at de ikke kan informere om at du bruker penger. Utenom det, elsker jeg snapchat! Fiks dette"
1,Jeg synes dette var en fantastisk app der man kan sende bilder og tilegg til å chatte.
1,Snapchat er bra men kan stoppe litt
0,"...å legge inn mobilnummer på min S3, sambo har samme problem på sin iPhone."
1,Jeg har lyst til å være på snap chat
0,Det går ikke ann å laste ned snap til galaxy tab 2 !! Fiks dette!
0,Snapchat på android er det verste som finnes på denne jord. Skammelig...
0,"kameraet er drit, oppdater appen og gjør den sånn som den var før"
1,Fungerer utmerket på Galaxy S2 med Android 4.2.2. Sender og mottar bilder i høy kvalitet. Venter spent på videosnaps!
1,"Jeg elsker det. jeg kan snakke med venner ,og sende bilder jeg vil venner akal se...Det er utmerket bra"
1,"Jeg skjønner seriøst ikke hvordan dere kan ha så mange problemer, Snapchat for meg, funker perfekt. :P"
1,Helt konge virker son en drøm på min samsung galaxy s3
1,Hei igjen og takk om det var ikke så veldig bra med ei jente fra meg til å bli kjent som et lite problem for meg og mine venner og w og wc det er ikke noe problem med at du ute og inne på en eller to til seks og det er ikke så mye med å få med en liten del som har engasjert og har ikke hatt noen som kun har en god og til å få en liten tur til Oslos største og viktigste for meg at det er jo ikke så mye som skjer på en eller flere av våre kompetente og det var jo ikle rydde litt påmelding og har ikke fått nye
1,Jeg bruker snapchat hvet dag
0,"Drit dårlig, og den klikker av og til !"
1,Veldig bra app! Men kan kun se filmer fra Iphone. Litt mer tekst å skrive på hadde vert suuupert!
0,Skjerm henger når man bytter mellom kameraene. Dårlig bildekvalitet
0,LAG DRITN HÆR BEDRE ELLET SÅ SEND Æ EN PAPPKUK OPPI RÆVS PÅ DEN SOM LAGDE DETTA kjem mæ jo fan ikje inn engang
0,Skulle ønske jeg ikke oppdaterte dette....
0,"Fantastisk konsept, men helt håpløst mye bugs og feil. Appen lagger, henger seg, og for tiden vil den ikke engang åpne seg. Trenger virkelig en update."
1,Njaa! Jeg digger appen! Men kunne dere/du gjøre som vi kan sende bilder fra GALLERI!<3 Plisss! Det er en bra app!!!!!
1,"Bra, men klikker!"
1,"Elsker det, er så mye å gjøre"
1,"Den virker helt greit, har ikke hatt noen problemer med snapchat"
1,Forstår ikke hva som er gale??
0,Dårlig på galaxy s2
1,Jeg får ikke til å laste det ned det kommer prossesen snapchat har stoppet uventet det ser deilig kult ut å jeg får laste det pliiiiz hjelp meg
0,"Kammeraet framme og bak funker ikke, når jeg prøver å ta bilder blir det bare grønt. Det funker heller ikke å filme. Jeg har prøvd å avistalere og laste ned flere ganger, men det funker fortsatt ikke."
0,Appen klikker hele tiden! Dårlig kvalitet på bilder. Får ikke alltid åpnet filmer...sliter også av og til med å ta bilder... Håper den blir fikset og det fort!!
