1,"Grah s kobasom fantastičan , plivaju komadići slanine i šunke : ) jeftin , dovoljno ga ima , pogačice isto odlične , brza dostava , ma jednostavno sve 5"
1,Dostava 10 min ranije nego što je najavljeno . Ogromna porcija pohanog sira sa kroketima je bila ukusna ; krafna je bila malo šuplja : D ali poklonjenom konju se ne gleda u zube .
0,"Pizza je došla za 30 minuta što je ok , ali mlaka . Sir i špek su se strvdnuli i imali okus po 2 dana staroj zagrijanoj pizzi . Uz pizzu su trebali doci feferoni , kojih je bilo 2 . Takva je i moja ocijena ."
0,"RESTORAN : PIZZERIA STROSSMAYERHrana stiže za 1 h : 00 m.NARUČILI STE : 1 x COUVER ( PORCIJA ) : 25,00 Kn1 x PEKSIMETI ( 6 KOMADA ) : 30,00 KnUKUPNO : 55,00 Knnaručila u 21 : 30h , nije još stiglo . . . i nekako sumnjam da hoće . . . ne shvaćam . . . zašto onda uopće zaprimite narudžbu , ako je ne mislite dostaviti . . . . . . . . . . . Klopa je ipak stigla na kraju sa pola sata zakašnjenja . . . no opet razočaranje . . . peksimeti su punjeni sa svinjetinom umjesto piletinom kako piše da jesu , i nema traga svježem siru u njima . . . što se pak couverta tiče tortilla chips je ok , no umaci su zaista loši , ne znam od kada je čisti ketchup postao umak . . . i da došli su u nezgrapnim malim čašicama iz kojih je pola tkz . umaka iscurilo po vrećici . . . samo sam htjela nešto grickati uz film , ovako mi ostaje da si otvorim čips iz vrećice jer je i to bolje u usporedbi s ovim što je stiglo . Žalosno , to je pravi komentar ."
1,"bio naručio neki dan tostadu de pollo . jako fino i properly ljuto . baš na razini kako i treba mex hrana bit . dostava stigla u navedenom roku , sve 5 ."
1,"vec sam pomislio da su dobri cevapi u zagrebu samo mit , ali eto ugodno sam iznenaden : )"
1,"Njihova mi je pizza uvijek fina , došla je još topla , premda smo čekali 15 - ak minuta duže nego što su rekli ."
1,zaboravih dodati da je dostava bila brza : )
1,"hrana super , dostava super , ma viste za 10"
1,grah sa kobasicom - ekstra !
1,Dostava stigla i prije vremena . Gyros buco velik i ukusan . Samo tako nastavite : )
1,najbolje slatke palačinke u zagrebu pogotovo rafaelo i snickers : ) njam
1,Volim Vuglec . . i sve je ok do sada bilo . . ali sam malo razocaran da uz pohano ne ide nikakav prilog . . za cijenu od 40 kn za Becki su mogli gurnuti dva tri pomes frites - a.al ok . sad znam
1,jucer mahune sa mesom i rizoto od plodova mora : ) samo tako osjeti se ljubav u hrani
1,"napravili točno kako sam tražio , stigli na vrijeme . sve 5 tj . 6"
1,"Pohvaljujem dostavu , a picu je dobra ali moram priznati da je moglo i bolje . Za sada ocjena 4.5 . No idući puta naručujem nešto drugo pa će mo vidjeti kakav im je ostatak kuhinje . Nadam se da ću ostati ugodno iznenađen s obzirom na druge komentare = )"
0,"chicken peanuts ( da tako se pise ) su nekada licili na nesto , sada su uzasni"
1,"Ćevapi , kroketi i pizza su odlični . Moram isprobati i druge stvari ."
1,"Kasnili 7min , klopa ok ali bi moglo i bolje"
1,"pohvala dnevnom meniju , odličan omjer cijene i kvalitete , brza dostava , sve super !"
1,"File u umaku od šampinjona:stiglo prije predviđenog vremena , meso ukusno kao i umak , na šampinjonima se ne štedi , pomfrit pristojno hrskav i topla lepinja , sve pohvale kao i preporuke !"
0,"Dostava kasnila 30 minuta ( ukupno vrijeme od naruđbe do dostave 75 minuta ) , tijesto žilavo . . ."
1,"Dostava je bila extra brza ( 20 min ) , pizza Vesuvio + extra sir vruća i ukusna sa doista mnogo sira.Dostavljač ljubazan . Sve u svemu , naručiti ću opet i preporučujem svima ."
1,"Odlična hrana , dobro prirpemljena , sve pohvale . Često naručujemo iz Strossmayera i nemamo nikakvih primjedbi ."
1,"još jednom - svake pohvale ! stiglo upola predvidjenog vremena , sve savršeno ko i uvijek : )"
1,"Prezadovoljan ! Jelo je došlo je 10 - ak minuta ranije nego što su rekli , porcije su velike i tortilje su odlične.Pohvale"
1,"Dodatak na komentar - šef je nazvao , srdačno se ispričao i rekao da će nadoknadit . Definitivno potez koji cijenim i smjer kako se dobro posluje ."
0,"Uz ionako dugačko vrijeme čekanja od 1 sat 15 min . , dostava redovito kasni pola sata bez ikakve isprike . Naručili smo više puta jer su među rijetkima koji dostavljaju variva u naš kvart , ali što je previše , previše je ."
1,"Pizza je stvarno odlična , mislim da bolju iz neke druge zagrebačke dostave nisam jela . Uvijek naručim zagrebačku i jako je fina . Moje pohvale !"
1,"Odlične palačinke , mex i twix . Mozda bi mex bio mrvicu bolji da je u tortilji , ali s obzirom da je restoran iskljucivo s palačinkama , odlično . Brza dostava - receno je 1 : 30 i došlo je za 35min . Preporučam !"
1,Ovi likovi su carevi . Narucivao sada 2 puta pizzu i nije proslo . Covjek nazvao iz pizzerije ispricali se odmah i salju pizzu . To je usluga koja se trazi i naravno pizze su odlicne
0,spaghetti bolognese katastrofa . . . boli me trbuh satima
0,KATASTROFA ! već sam jednom naručila kod njih i kasnili su sat vremena . odlučim im dat drugu šansu i nakon 2 i pol sata ni traga ni glasa ni od dostavljača ni hrane ni ničeg ! na moj poziv NAKON 2 I POL SATA nisam dobila ni ispriku ni ništa nego JAKO BEZOBRAZNOG konobarčića ili šta li je već koji je samo reko okej onda ako vam to što kasni ne odgovara onda hranu nećete ni dobiti ! ( ! ! ! ! ! ) kad sam to u nevjerici ispričala frendovima svi su vrištali od smijeha što sam uopće tu išla naručiti jer kao poznata je stvar da oni kasne minimalno po sat vremena i da si sretan ako hranu uopće i dobiješ . . . : / odlična im je reklama i reputacija !
1,Odlična hrana . Pohvala za štapiće.Preporuka . Očekujte nas opet . : )
0,"Narucio sam pizzu i moj prijatelj pola sata nakon mene , dosle su u isto vrijeme s tim da je moja kasnila pola sata tako da je bila hladnjikava . Potužio sam se na kašnjenje no svejedno mi je naplacena . Grička vještica je skupa pizza sa gorgonzolom u tragovima , što prije nije bilo tako ."
1,Najbolja pizza u Zagrebu ! ! ! ! ! ! !
1,"uzet pileći naravni sa krumpir salatom , došao u odličnom umaku , još uz to kruh . . jako fino pripremljeno , stiglo 20min od najavljenog . . preporuka !"
1,"Iz dvojke samo prijatna iznenadjenja ! Narucila sam picu koja je dosla nepunih 20 minuta kasnije do mene , savrsena kao i uvijek ! Svaka cast ljubaznom i super brzom dostavljacu ! Dvojka uvijek nadmasuje sve ostale !"
1,Narucili smo par puta . . . . hrana je stvarno izvrsna ! ! Jedina zamjerka je pomfrit koji je bio podgrijan ito nedovoljno : )
0,"Dakle ovako . FLAUTAS SE POLLO - PREEEEEVIŠE luka.mislim da u životu više luka na jednom mjestu nisam vidjela.točno se vidi da se njime prekrivaju nedostaci.i da , previše paprike.piletine jedva da se koji komad nađe . šta se umaka tiće , ako se već daju dva umaka , blagi i ljuti ( koji i nisu bili loši ) , onda mislim da bi bilo normalno da se stave u male posudice a ne da se i jedan i drugi preliju preko jer u tom slučaju osoba nema pravo odabira umaka , već je prisiljena jesti kombinaciju oba.TOSTADA EL GAUCHO , ponovno previše luka i paprikeCijena od 85kn za ovo dvoje bila bi relativno i uredu da za tih 85kn nisam zapravo plaćala samo luk : ( Jedina stvar za koju mogu reć da je bila u redu je dostava koja je bila na vrijeme , ali to je definitivno nedovoljno da bi ponovno naručila iz ovog restorana.pozdrav !"
1,"Prvi puta sam narucio od vas . I sto reci . . . SVAKA CAST ! Dostava stigla i prije vremena . . . PIZZA JE ODLICNA . . . tijesto ukusno , fino . . . . sastojci su svjezi . . . . svaka vam cast . Definitivno narucujem opet . : )"
1,Uvijek ukusno i uvijek na vrijeme
1,"odlicno i ogromne porcije , bit ce i za veceru : ) riza malo prezacinjena za moj ukus , ali inace ne volim puno tih ljutkastih zacina pa cu sljedeci put naglasiti da ih stave manje : ) sve u svemu , odlicno !"
1,Dostava jumbo pizze i prije okvirnog vremena . Pizza je bila super ! Jedina zamjerka - malo suha . : )
1,"Hrana iz Zmaja je stvarno odlična ! Definitivno najbolji kineski takeout u gradu , ako ne i najbolji takeout općenito . Dosad najbolje jelo bili su mi Yang Chun rižini rezanci s junetinom.Ocjena samo 6 / 6 jer često imate problema s praćenjem što je naručeno ( danas nam niste donijeli 3 juhe ) . Popravite to !"
0,ljudi daj se potrudite malo nisam narucio krusne mrvice u umaku od ulja nego zagrebacki odrezak . sunka u zagrebackom katastrofa debela pomfrit takodjer pun ulja . da znate za u buduce pozzzzz
0,"Kasne 45 minuta s dostavom i onda još dostavljač bezobrazno odgovara na pitanje & amp ; quot ; zašto kasne toliko & amp ; quot ; . . . Niti isprika , niti išta , samo drskost . . . Tako da više ne naručujemo tamo . . ."
0,"Pizza stigla brzo , ali čim sam otvorila primjetila sam DLAKU kao strši iz sira , smeđa / crna od 10cm . . eh . . Osim toga , pizza ima previše origana , preslana je , ali barem tijesto je fino i taman pečeno . Radi se o Slavonskoj Specijal ."
1,nevjerojatno ljubazni dostavljaci koji dolaze na vrijeme.massive respect na pastrvi - napokon catering koji dostavlja ribu po normalnoj cijeni !
1,"Naručili smo odjednom 5 različitih pizza i sve su bile predobre . Bile su vruće , bogate , na vrijeme dostavljene . Svaka pohvala !"
1,"Hrana je došla u vrlo kratkom roku , dako turbo vruća i za prste polizat ! Svaka pohvala , bilježimo se za slijedeći put !"
1,"Naručila sam piletinu szechuan . Došlo je i prije navedenog vremena dostave . Porcija je ogromna . Dobila sam puno povrća , puno mesa i umaka te je sve jako jako jako fino ! Riža je skuhana baš kako treba . Jedino je dosta ljuto , pa preporučam onima koji vole blaži okus da to napomenu kod naručivanja . Hvala kuharu što mi je uljepšao dan ! : )"
1,"Odlična meksička hrana , velike porcije , dostava 10min prije roka , sve je bilo toplo i jako ljuto kao u napomeni ."
1,"GONBAO PILETINA i TRI VRSTE MESA S POVRĆEM vrlo ukusni , odlični.POHANA PILETINA U SLATKO - KISELOM UMAKU jako loša . I umak i piletina bezukusni.Riža izvrsno pripremljena.Porcije velike ."
1,"Taquitos con pollo super , piletina sa kikirikijem izvrsna ( gomila kikirikija unutra ) . Dostava brza , 10 min ranije nego je pisalo.Kolicine su jako obilne ."
0,"pizzu cekam vec 1h , i jos kasne vec 20min ! ! !"
1,"punjeni lungić sa kroketima - odličan , čista petica ! lepinja je zadnji put bila bolja , ali nema vezemeso i domaći kroketi ( ne oni ledo smrznuti ) su za svaku pohvalu !"
1,Jako sam zadovoljna ! ! ! Meksička hrana je bila zaista izvrsna ! ! ! Jako jako fino ! Sve pohvale !
1,"Enchilada i punjeni šampinjoni su super ! Dostava na vrijeme , dostavljač simpatičan ."
0,"dostavljac je pizzu odnio na slicnu adresu na drugi dio grada . dok je dosla do mene , bila je hladna kao led . nije se ni ispricao . ocjena 0"
1,"Dostava nije kasnila , naprotiv , došla 15 min ranije ! ! ! Još po ovoj snježnoj mećavi . . : ) Naručila lazanje i jako su dobre.Razveselio me gratis uštipak : )"
0,"Okvirno vrijeme dostave 40 minuta , čekam sat vremena , da bi dobio hladnu pizzu . . . Iako vam ćevapi nisu loši , 2 / 6 moja ocjena ."
0,Jedni od lošijih čevapa koje sam jeo u životu . .
1,"Flautas odlican , topli , doslo u okvirnom vremenu dostave , zadovoljna i dobrano se podrignula ( hihi )"
1,Odlicno !
0,"Jučer ( subota ) sam naručila pizzu fungi . Okvirno vrijeme dostave 1 sat i 15 min . Dosad je dostava uvijek bila na vrijeme , čak i prije vremena , a pizza je dosad uvijek bila odlična , pa sam odlučila pričekati . Jučer je , međutim , pizza bila grozna - gljive u tragovima , debeli sloj sira koji se u 5 minuta skoro pa stvrdnuo i bio bez okusa . Ostatak pizze je bio strašno mokar , i sastojci su klizali dolje s tijesta . Omjer rajčice i sira je bio 1 : 3 , pa mi nije jasno kako je to uspjelo . Jedino pozitivno je bilo to što je pizza bila jače pečena , kako sam i tražila . Ipak , nije bila vruća kad je stigla , a stigla je nakon 1 sat i cca 45 minuta . Ako naručim ponovno u ovoj pizzeriji , morat ' ću paziti da to ne bude vikendom , kada je očito veća navala jer se kvaliteta pizze znatno srozava ."
1,super !
1,Naruceno nekoliko jela i sve vrhunsko pogotovo pizza i gyros medju najboljima na pauzi
1,"Najzad i u Zagrebu vrhunski ćevapi i to od pravog i kvalitetnog mesa ; za svaku pohvalu . porcija obilna , dostava na vrijeme"
1,odličan
1,"Slavonska pizza stigla za 20min , vrlo ukusna , topla , bogata ."
0,"Napomena uopće nije uzeta u obzir i dobila sam upravo suprotno od traženog . Ne znam zašto su prihvatili narudžbu ako nisu mogli ispuniti napomenu . Tražila sam sendvič bez rajčice , a dobila sam hrpu rajčice i k tome još i kupus , koji nije ni bio naveden u ponudi priloga . Nije to neki problem , ali je neprofesionalno i daje dojam neodgovornosti . Šteta , uvijek su bili super do sad ."
1,. . .
0,"Hrana kasnila pola sata ( došla sat i pol nakon narudžbe ) , dostavljač naplatio 60 kn umjesto 50 koliko je objavljeno na webu ( obmanjivanje kupca ? ! ? ! ) Prodavač veli da se oni ravnaju po letku kojeg nosi u ruci . Presmiješno.Umjesti pekarskog krumpira dobio sam pommes.Izbjegavajte ."
1,"Često naručujem odavde i hrana je zaista odlična , a dostava brza . Nisam imao problema sve do danas . Procjena vremena dostave je bila 1 sat , a sada čekam već više od 2 sata , a narudžbe nema , niti mi je išta javljeno o kašnjenu . Ocjena 5 jer ne zaslužuju glupost poput 0.5 radi jednog ispada , ali bilo bi lijepo da su barem javili da će dostava kasniti ."
1,"Odlična hrana ! Što god sam naručio bilo je gurmanski , samo za prave žderonje poput mene : )"
0,Nakon dvije super narudzbe neki dan danas pizza nije stigla nit se itko javio na telefon . . steta . . .
0,"jedna i pol zvjezdica samo za brzinu , lignje su * * * a za 40 kn nije dost ni mom 4 - godisnjem necaku da se najede . . . hvala i zbogom !"
1,Chimichanga de pollo jako ukusna ! Stiglo prije vremena ! Potpuno sam zadovoljna : )
1,"Naručene lazanje Romana , restoran zove i provjerava narudžbu i dobiva potvrdu . Na kraju dostavljene krive lazanje ( Lazanje Iva ) ali i dalje jako fino . Da sam naručila Iva lazanje ocjena bi bila 6 , a ovako . . ."
1,"Dostava prije vremena ( cca pol sata ) , uzeo FLAUTAS DE POLLO , uvijek odlicna hrana : )"
1,"@ Bumblehood - ma dobri su oni , odlično kuhaju . Moguće da je bila gužva u gradu . U potvrdnom mailu koji dobiješ od Pauze imaš telefon za kontakt s restoranom pa ih možeš provjeriti ."
1,"Super je roštilj ! Pljeskavica , lungić , ražnjić . . . Odlično !"
1,"Taquitos con Polo - divota , vrući , fini , mljaaaac ! ! !"
1,"Naručio sam zapečeni grah i pisalo je da će biti dostavljeno za sat vremena . Inače se zna desiti da dostave ranije ali dostava je došla za 35 minuta ( skoro pa duplo ranije ) , hrana je bila svježa i vruća a dostava posebno ljubazna . Mirne duše stavljam maksimalnu ocjenu ."
1,"Šišćevap Tomislav odlican , ali zapecenog graha ima mozda premalo za cijenu ."
1,"Ovako : dvije porcije graha s kobasicom i fantazmagatičnom lepinjom i kupus salatom za 50 kn ! ! ! ! sta treba vise reci ! ? sve je prefino bilo , draga i ja smo zakljucili da se za te pare niti ne isplati kuhat ručak : ) duboke preporuke ak ništa drugo onda na taj grah sa svim dodatcima !"
1,"Hrana odlična , dostava na vrijeme , dostavljač veoma ljubazan : ) Sve pohvale ! Svakom preporučujemo !"
1,"sve naručeno iz ovog restorana je za čistu desetku . Bijela pizza italia , gyros poma . . . Svaka čast i samo tako dalje ! !"
0,"narucila veliku , donjeli malu i naplatili kao veliku . nikad vise ne narucujem"
1,Ja Andreja mogu potvrditi da su lignje bile dobre .
1,"šestica od mene za lignje sa žara ( tople , jako ukusne ) i ljubaznog gospodina koji je sve dostavio za 20 min : )"
0,"1 x SLAVONSKA PIZZA ( PUNJEN RUB ) 50,00 Kn - - - punjen rub nisam dobio ! ! ! ! ! dostavljac kralj , pa mi nije zao 10kn vise , ni najmanje , ali dostavljati jelo sa sastojcima koji nisu na popisu ( vidim da nije prvi put , i ja sam dobio f * * * kuruzu na slavonskoj pizzi ) je ispod svakog nivoa . hvala na brzoj i odlicnoj usluzi ( s detaljima od kojih sam neke narucio a neke i ne ) , al ja vise ne narucujem od vas nikaj . lijepi pozdrav ."
1,Gyros piletina je savršen ! Preporučam ! ! !
1,"Odlično pripremljena hrana , sve jako fino : ) Za sad sve zvjezdice od mene !"
0,"Narudžba je naručena prije 2,5 h , restoran sam zvala dva puta , te mi nisu dali konkretne podatke o konačnom dolasku dostave . Okvirno vrijeme dostave je bilo sat vremena . Još uvijek čekam ."
1,Nema do dvojke !
1,dostava je uranila 20ak minuta . hrana dobra ko i uvijek : ) pizza pogotovo !
0,već sat vremena čekam pizzu koja je trebala stići kroz 40 minuta .
1,"Naručivao sam dosada 4 puta hranu ( od meksicka jela , tjestenina do graha ) i zasada samo preporuka . . . palačinke bi jedino mogle biti malo više nafilane ."
1,"Ja se uporno vraćam vašim pizzama - seljačka je odlična , dostavljači uvijek na vrijeme i ljubazni !"
1,"Super ukusna hrana , pogotovo grill wok - domaći rezanci s kozicama i povrćem . Hrana došla u roku . Samo pohvale zasad . : )"
1,"ovo je bilo super , preporučujem SPAGHETTI LA ROSSE"
1,"Slavonska pizza je božanstvena , daleko najbolja pizza što sam u životu probaoDostava mi je osobno nakon 5 , 6 naručivanja uvijek bila točna , nekad čak bi uraniladefinitivna preporuka !"
0,"uzas vrijeme dostave 1h : 10min , nakon toga dolazi sendvic od piletine koji je ravan nuli , u sendvicu je bilo doslovno 2gr . piletine * * *"
1,Hrana jako jako fina
1,"Odlični ste ! Dostava mi je stigla za 25 minuta makar je rečeno 50 . Zagrebački piletina s kroketima - porcija je velika , ukusna , njam , super ! : )"
0,"Uvijek sam bio zadovoljan sa Vašim palačinkama , bile su presavršene i dolazile su na vrijeme . Neznam u čemu je problem bio kada sam naručio večeras , ali pola sata ste kasnili i donijeli mi pogrešnu narudžbu . Umjesto zapečene sa piletinom i snickersa dobio sam monkey i twix , ni približno slično . Zvao sam Vas bar 15 puta , ali nitko se ne javlja . 2 i pol zvjezdice zbog svih prijašnjih narudžbi , al od mene to je to . ."
1,"FLAUTAS DE POLLO odlicna stvar . 2 velike tortilje , nemoguce pojesti obe . dostava u roku i stigle tople ."
1,"Dostava stigla za tocno toliko koliko je predviđeno.Porcija praktički za 2 osobe ( CHIMICHANGA CANCUN ) , i odlično je . . . sve pohvale ! ! !"
1,"Jako fina klopa , stvarno obline porcije ( komotno se najedu dvije osobe ) . Naručio sam PLJESKAVICA VUGLEC + POMFRIT I MIX SALATA za 55kn i vrijedi svake lipe . Dostava je bila oko 20 minuta iako je na webu pisalo 40min : ) Preporuka !"
1,"Dostava na vrijeme , mozda cak i prije ocekivanog , hrana dosla jako topla , i najbitnije jako ukusna , sve pohvale : )"
1,"Velika pizza je zbilja . . . velika . Ono , nevjerujemkolikaje velika i nemogutolikojesti velika . I gratis palačinka : ) wunderbar ."
1,"Hrana je izvrsna , dobili ste nove mušterije ! : ) Praline su jako , jako fine ; )"
1,"Pizzeria Strossmayer je pravi primjer kako bi svi ostali trebaju izgledati.Jela jako fina , ne štede sa dodacima , dostava na vrijeme ( ali svaki puta do sada koliko smo naručili ) ! Bravo od nas i prezadovoljni smo !"
1,"Pizze Capriciosa i tuna , dobre.Inače uvijek dostava na vrijeme i toplo jelo ."
0,"Hrana je kasnila 45 min i stigla je hladna . Piletina sa žara je tvrda i neslana , pomfrit mokar i gnjecav ."
1,"Odlična mexička kuhinja , dostava kako su i rekli ."
1,Odlična gurmanska !
1,Klopa uvijek fenomenalna . Dostava ekspresna . Najbolji restoran na Pauzi . : )
1,"Super sendvič , dostava došla 10 minuta ranije i još je bio super volje makar imam krivo prezime na vratima pa me morao zvati : D"
1,"mnogo dobri čevapi , palačinke još bolje : )"
1,"Prefino ! ! ! Prebrzo , totalno neočekivano izvrsna klopa . . . bolje nego u bilo kojem meksičkom restoranu . . . Sombrero ima novog klijenta ! ! ! Svaka čast ! !"
0,"Lasagne 4 i palačinke s marmeladom . Lasagne su blago rečeno bez veze , a palačinke , ne mogu odlučiti da li su drvene ili gumene . Sve u svemu jako loše . Svakih par mjeseci naručim odavde uz nadu da se hrana popravila , međutim čini mi se da ide na gore ."
1,"Dostava na vrijeme , hrana topla , okusi hrane razliciti . Narucila Singapurski grill wok , ukusno jako , Grill domaći rezanci s piletinom i curryem zanmljiv spoj okusa fino isto , no zadnje jelo Kineski zid - prijana riza s jajima i povrcemo totalno bez ukusa . . ali doslovno . . osjeca se jedino okus rize , bez ikakvih zacina , povrca : ( ( minus . . . Porcije ne bih mogla ocjeniti niti kako premalima , a niti prevelikima . . taman valjda ."
0,"Jako sam razočaran . Naručio sam palaćinke koje se nisu pojavile . Sa takvim načinom rada nećete daleko . . . . . . palaćinke su ipak stigle nakon 30min od roka isporuke . Naručio sam sa orasima i čokoladom , a dobio sam samo sa čokoladom . . ."
1,"Chachete de polo ukusno , zasitno i odlično . . . dostava i prije vremena svaka čast pohvale s moje strane"
1,"zanemarite sve moje prošle šestice . ova PIZZA SORENTO - BAGUETTE je šestica ! : O iako je kasnila podosta , dostavljač se ispričavao više puta , gužva u restoranu i na cesti . ŠESTICA SVEJEDNO : O"
1,i kruha molim vas
1,Punjena pljeskavica . Velika porcija .
0,"Narucio hranu u 11 : 20 , procijenjeno vrijeme dostave je bilo 1 sat . Sada je 13 : 45 , a od dostavljaca ni traga ni glasa . Krajnje neozbiljno . . ."
0,"Kasne , ne javljaju se na telefon , koma ."
1,"Dostavljač vrlo ugodan , pristojan , drag čovjek , za svaku pohvalu . Stigao i prije vremena , a pizza još bila vruća ! : ) ) I Vulcano je stvarno vulkanska ! Ali to tako mora biti ; ) Samo takvi ostanite ! : )"
1,upravo pojeo mahune s mesom . . . ljudi moji . . . ko ' da je mama kuhala : )
1,"do sada sam narucivao preko telefona no evo sada da i dam komentar jer sam poceo preko interneta narucivat . Odlicni zagrebacki odrezak , savrsena meksicka hrana , evo sada upravo je zagrebacki stigao , za 35 minuta , ljubazan dostavljac i vruc odrezak . . . sve pohvale !"
1,"Punjena pljeskavica i šiš stigli za 25 minuta , dobra količina i kvaliteta mesa . Super što postoji opcija da se roštilj naruči bez priloga samo s lepinjom , ne zbog love , nego što pomfri i lepinja budu previše pa dio uvijek završi u smeću ."
1,klopa stigla za 15 min . . . . kaj da velim nego vrh ! svaka cast decki ! ! ! !
1,"jako zadovoljna : ) dostava je došla točno kad su i rekli , a pizza baš po mom ukusu : )"
0,"Hrana naručena u 12 : 22 nije isporučena , a sada je 14 : 37 , vjerojatno niti neće . Kašnjenje više od 2 sata , nitko ne zove , a ja gladan.Koji je smisao ovog portala ako nema sigurnosti da ćete naručenu hranu stvarno i dobiti ?"
1,"odlične pizza verona i pizza pissa . . . a dobra je i hladna salata s piletinom ! često naručujemo iz dvojke , moja preporuka"
0,"Hrana dosla prije vremena , i to je jedino sto je bilo dobro . . . Narucila palacinke s cokoladom , dobila s bijelom linoladom . Narucila sam i enchiladu bueno , dobila nesto sto nema ni sir ni vrhnje , ali ima neku narancastu rizu koja uopce nije fina . Zali boze 60kn ."
1,"Westburger gourmand je savršen , savršen ! ! ! Dostava u roku , dostavljač iznimno simpatičan . . sve pohvale , svaka čast !"
1,"chicken pinutsjako fino , velika porcija , brza dostavasamo još kad bi imali opciju da se naruči i manja porcija bilo bi super"
0,"Gablece ne bih preporučio , pizze ne mogu komentirati jer ih nismo jeli . Naručili smo lignje nekoliko puta . 2 puta loše , 2 puta dobre , znači lutrija . Također smo 2 puta dobili popust za narudžbu iznad 100kn , jednom ne . Brza dostava , ali šta im vrijedi kad hrana ne valja ."
1,"Kako ne volim ove spike s rušenjem ocjena dobroj pizzeriji . Sad ispada da je od ovih na kvartu šestica lošija od dokazano ( na minimalno 10 narudžbi ) jedne od najlošijih dostava koje sam ikada probao.Iz šestice sam naručio već . . . ne znam . . . možda svega 15 - ak puta.Ukupno na pauzi imam kakvih . . . . 150 ? narudžbi , a najeo sam se po vani i iz dostava , tako da valjda mogu ocijeniti koju treba šutnuti , a koju pohvaliti.U šestici je skroz okej pizza . I jedni su od boljih u ZG . Nemojte očekivati čuda . To je & amp ; quot ; samo & amp ; quot ; pizza . Nećete dobiti 3 - metarsku kakvu vaš frend koji radi 5 pizza dnevno napravi , nego baš onakvu kakva velika pizza mora biti . Ali ćete to isto dobiti svaki put . Meni je bitno ( najbitnije ? ) da su doslijedni.Dakle , ništa mi ne znači da daju brda i doline , a da svaki treći put ne dođe ili da mi ne donesu prilog , ili da je meso još smrznuto ! ! ! , ili da samo odjednom odluče da umjesto pomesa ide kruh , ili da samo odjednom počnu naplaćivati više nego što piše na Pauzi , ili da outsource - aju sva mesna jela taj dan nekom drugom jer je praznik a oni bi pobrali pare bez da rade.Sve su mi se te stvari dešavale , dosta sam se seljakao po Zagrebu i nije da samo par lokalaca zezne . Većina ih zezne već unutar 5 narudžbi.Šestica do sad nije nijednom ni najmanje zeznula . Pizza je UVIJEK na nivou i UVIJEK na vrijeme i UVIJEK dobijem ono što očekujem.Ne kažem da ne znam ili da ne mogu zamisliti bolju pizzeriju . Znam i mogu . Ali mi neće donijeti pizzu u pol noći za 20 minuta i to baš svaki put odličnu . I zato ih cijenim , i zato ću im sad dati 6 zvjezdica umjesto 5 koliko realno zaslužuju , jer ne mogu vjerovati da imaju samo 4 . Sad baš idem biti nadobudan pa naručiti nešto drugo ; možda su odlični kad je pizza u pitanju , a oko ostalog ne ? hmm . . . će da vidimo ."
0,"brza dostava ali sve ostalo loše , pileći file suh i neukusan , špageti bolonjez meni nejestivo , kao iz konzerve i gore , a palačinke strasno loše , kiseli okus u palačinkama s čokoladom , bljak , čak i lepinja ne valja , nikad više"
1,Naj jaci kebab u gradu !
1,Nije loše kralju
0,Naručili smo zagrebački sa pomfritom i tortilju bueno i nažalost sveukupni dojam je jako lošPorcija pomfrita je bezobrazno mala ( zagrebacki ukusan ) a u porciji tortilja dobili smo za 50 kuna dvije male tortiljice i riza koja je bila apsolutno bezukusna.Jedino pozitivno u cijeloj priči je bio simpatičan dostavljač .
0,Naručiš u 12h i hrana stigne oko 14h . Pa gdje vi to kuhate ? U Mađarskoj ?
1,"Ah , moja isprika onda . . . Ja sam bio kriv . . . : ) Možete izbrisati moja 2 prethodna komentara . . . Što se tiče bolonjeza , bile su sasvim pristojne za 20kn ."
1,"ukusni stakleni rezanci , samo da je više sadržaja , a manje rezanaca"
0,"prije par dana sam naručila lazanje br . 6 i palacinke zapecene sa sunkom i sirom . dobila sam lazanje koje nisu bile niti jedne s menija . nimalo gljiva , rajcica je imala okus po ketchup - u , nista mesa , i puno bešamela . palačinke su bile suhe i natrpane šunkom , sa skoro ništa sira . Bravo Kum - . -"
1,"Inače super , ali danas su mex palačinke bile kao da se nekome omaklo , pa istresao cijeli papar u njih . Jako jako ljuto , ali ne onako fino ljuto . Dostava stigla brže od najavljenog , a i palačinke su inače super , pa eto ipak 5 zvjezdica . Ali smirite kuhara malo : )"
0,Razočan povećanjem cijena i 99 % više ne naručujem odavde . . . a pizza je bila genijalna . . : (
1,za samo 29kn
0,"Čekam naruđbu već duže od sat vremena , a trebala je doći za 45 minuta . . . ."
1,"Hrana je prosjecna , dostava je u roku , no problem je sto sam narucio dva razlicita jela , a dobio dva ista . . ."
0,"naručili smo lazanje , brzina dostave je bila uredu , ali lazanje loše , naprvili su ih bez pasirane rajčice , bilo je neukusno.živjeli"
1,Dostava toliko brza da ne stigneš ni otići do trgovine : ) Veliko hvala dostavljaču što me pričekao . Ćevapi odlični ! Tople preporuke !
1,Do sada sam naručila 3 različite pizze i svaka je zaista bila odlična ! Večeras naručena Piccolo pizza me oduševila ! Sve pohvale ! Samo tako nastavite !
